id,marital,sex,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,head,year,age
33680,1,1,0,3,6,2,16,3,5,5,1,4,88888,888888,800,88888,2,17,25,0,0,2008,2006
33681,1,1,0,1,4,1,7,1,1,8,5,5,88888,888888,888888,240,0,25,65,999,0,2008,2005
33682,1,1,1,1,4,1,16,1,1,8,5,1,150,888888,888888,88888,0,15,90,999,1,2008,65
33683,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,73
33686,1,1,1,1,4,1,7,1,1,8,5,5,88888,888888,888888,360,0,28,90,0,1,2008,50
33687,1,1,0,1,4,2,7,3,5,1,1,1,250,888888,888888,88888,50,23,40,0,0,2008,1919
33688,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
33689,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33690,1,1,0,1,10,1,16,1,1,8,5,5,88888,888888,888888,240,0,28,70,0,0,2008,2006
33691,1,2,0,3,10,1,16,1,2,8,5,5,88888,888888,888888,500,0,7,56,0,0,2008,54
33692,1,1,0,1,6,3,14,4,5,2,1,5,88888,888888,888888,1000,0,22,41,0,0,2008,2006
33697,1,9,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33698,1,1,1,1,4,1,16,1,1,8,5,1,350,888888,888888,88888,0,99,999,999,1,2008,48
33701,1,1,0,1,7,3,10,2,5,7,1,1,145,888888,888888,88888,0,20,40,999,0,2008,2001
33703,1,2,0,3,4,1,16,1,3,8,5,1,200,888888,888888,88888,0,20,30,0,0,2008,67
33704,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33705,1,1,0,3,10,1,14,1,3,8,5,1,200,888888,888888,88888,50,25,40,999,0,2008,2006
33710,1,1,0,3,1,1,1,2,5,5,1,4,88888,888888,650,88888,0,20,4,0,0,2008,1919
33711,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2003
33712,1,1,1,1,99,9,16,5,5,1,9,1,200,888888,888888,88888,90,23,60,999,1,2008,26
33717,1,9,0,1,10,3,18,1,2,8,5,1,292,888888,888888,88888,0,99,999,999,0,2008,1919
33718,1,9,0,1,8,1,5,2,5,1,1,1,230,888888,888888,88888,90,22,50,10,0,2008,2005
33719,1,1,0,1,6,2,5,5,5,1,2,1,300,888888,888888,88888,120,22,42,5,0,2008,2005
33721,1,1,1,1,8,2,5,4,5,2,3,1,308,888888,888888,88888,60,24,48,8,1,2008,48
33722,1,2,0,1,8,1,5,2,5,5,2,4,88888,888888,680,88888,0,23,46,4,0,2008,56
33723,1,2,0,1,6,4,17,6,9,8,3,1,355,888888,888888,88888,110,20,48,8,0,2008,2001
33726,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
33727,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,64
33734,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,70
33735,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,75
33737,1,1,1,1,8,2,4,3,5,1,1,3,88888,8800,888888,88888,5,24,48,999,1,2008,30
33738,1,1,0,1,10,2,12,4,5,2,1,1,250,888888,888888,88888,50,22,40,0,0,2008,2005
33744,1,1,0,1,6,2,4,5,5,2,2,1,99999,888888,888888,88888,99999,20,30,0,0,2008,2006
33745,1,10,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1908
33749,1,99,0,1,8,2,5,4,5,2,1,1,300,888888,888888,88888,40,20,40,5,0,2008,2007
33753,1,9,0,1,11,4,17,6,5,1,1,1,400,888888,888888,88888,160,22,40,0,0,2008,2006
33757,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33759,1,2,0,1,10,3,14,4,5,2,1,1,375,888888,888888,88888,70,22,40,0,0,2008,55
33760,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,58
33761,1,1965,0,3,3,1,13,1,1,8,5,1,80,888888,888888,88888,0,5,25,999,0,2008,1995
33762,1,99,0,3,6,1,4,1,3,8,1,9,88888,888888,888888,88888,0,99,999,999,0,2008,2007
33764,1,1,0,1,6,2,8,5,5,4,2,4,88888,888888,850,88888,10,14,24,0,0,2008,2005
33766,1,1,0,1,3,2,6,5,5,1,1,5,88888,888888,888888,400,0,23,48,8,0,2008,1919
33769,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,72
33771,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,52
33774,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,66
33778,1,1,0,1,6,2,8,5,5,2,3,1,470,888888,888888,88888,298,21,55,4,0,2008,2005
33786,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,65
33790,1,2,0,3,1,1,1,1,3,8,5,9,88888,888888,888888,88888,99999,25,24,999,0,2008,60
33791,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,70
33792,1,2,0,1,4,2,6,2,5,1,1,1,75,888888,888888,88888,0,99,999,999,0,2008,52
33793,1,9,0,1,10,2,4,5,5,2,3,1,500,888888,888888,88888,200,99,999,999,0,2008,2005
33794,1,2,0,1,10,2,14,4,5,1,1,1,270,888888,888888,88888,100,21,40,2,0,2008,48
33799,1,1,0,1,8,2,4,3,5,2,1,1,400,888888,888888,88888,20,25,80,999,0,2008,2005
33801,1,2,0,1,8,2,5,2,5,2,1,1,250,888888,888888,88888,0,25,60,12,0,2008,2002
33805,1,99,0,1,1,1,2,1,3,8,5,9,88888,888888,888888,88888,0,20,999,999,0,2008,2007
33809,1,1,1,1,10,1,14,1,2,8,1,5,88888,888888,888888,500,0,25,55,5,1,2008,55
33813,1,1,0,1,3,2,6,3,5,1,1,1,300,888888,888888,88888,130,23,60,20,0,2008,2005
33814,1,2,0,3,3,2,6,5,5,5,1,4,88888,888888,730,88888,0,22,25,0,0,2008,53
33815,1,1,0,1,6,2,10,5,5,2,2,1,500,888888,888888,88888,200,22,45,3,0,2008,2002
33816,1,1,0,3,12,2,15,3,6,8,1,1,100,888888,888888,88888,0,24,35,0,0,2008,2005
33818,1,1,0,1,3,2,6,4,5,2,3,1,350,888888,888888,88888,70,24,50,2,0,2008,2005
33819,1,1,0,1,8,2,10,5,5,2,1,1,300,888888,888888,88888,80,21,45,10,0,2008,2005
33821,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,70
33822,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33824,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,67
33826,1,1,1,1,7,2,16,3,5,5,2,1,100,888888,888888,88888,0,20,40,999,1,2008,66
33828,1,1,1,1,5,3,7,4,5,2,1,1,330,888888,888888,88888,0,25,48,999,1,2008,66
33829,1,2,0,1,4,2,16,5,5,5,1,4,88888,888888,650,88888,0,20,30,0,0,2008,58
33831,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2003
33833,1,2,0,3,4,1,16,2,3,8,1,1,85,888888,888888,88888,0,6,8,0,0,2008,50
33834,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2005
33836,1,1,1,1,5,2,5,5,5,2,1,1,301,888888,888888,88888,90,22,46,1,1,2008,52
33837,1,1,0,1,10,3,14,3,5,1,1,1,143,888888,888888,88888,30,20,42,1,0,2008,2005
33839,1,9,0,1,10,1,16,1,1,8,1,1,400,888888,888888,88888,0,28,8,999,0,2008,1909
33842,1,2,0,3,3,1,6,2,1,8,5,9,88888,888888,888888,88888,0,25,6,0,0,2008,70
33843,1,1,0,1,6,2,10,5,5,5,2,4,88888,888888,850,88888,16,20,30,2,0,2008,1919
33845,1,1,1,1,7,1,10,2,5,1,1,1,250,888888,888888,88888,25,26,54,0,1,2008,54
33846,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,74
33848,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,75
33853,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,59
33861,1,2,0,1,8,1,5,2,5,9,1,1,100,888888,888888,88888,4,24,36,0,0,2008,48
33866,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,64
33867,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,71
33870,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,55
33871,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,65
33877,1,1,1,1,8,2,5,4,5,6,1,1,140,888888,888888,88888,10,20,40,999,1,2008,40
33878,1,1,0,1,3,2,6,4,5,2,3,1,320,888888,888888,88888,85,24,60,14,0,2008,2005
33881,1,1,0,1,6,3,8,4,5,1,1,1,160,888888,888888,88888,30,20,42,10,0,2008,2005
33883,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2004
33885,1,1,1,3,7,1,10,1,1,8,1,1,200,888888,888888,88888,0,30,35,0,1,2008,73
33895,1,1,1,1,12,3,14,3,5,5,1,4,88888,888888,1000,88888,0,12,18,0,1,2008,60
33897,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,75
33898,1,1,0,1,6,1,6,2,5,1,1,1,230,888888,888888,88888,100,20,60,2,0,2008,2006
33903,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,70
33906,1,2,0,1,3,2,6,3,5,5,1,1,70,888888,888888,88888,7,21,25,0,0,2008,49
33908,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,63
33909,1,2,0,1,4,1,7,1,5,5,1,4,88888,888888,750,88888,0,25,18,0,0,2008,57
33911,1,1,0,1,4,3,7,5,5,5,2,1,70,888888,888888,88888,1,20,20,0,0,2008,2005
33913,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33916,1,99,0,1,10,2,14,3,5,2,3,1,376,888888,888888,88888,90,20,45,5,0,2008,2007
33919,1,1,0,1,10,3,14,3,5,2,1,1,152,888888,888888,88888,60,22,40,0,0,2008,2006
33920,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,59
33922,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,70
33923,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,70
33932,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33935,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,67
33937,1,1,1,1,7,2,16,2,5,1,2,1,100,888888,888888,88888,20,20,10,0,1,2008,68
33938,1,1,1,1,1,1,1,1,1,8,5,1,250,888888,888888,88888,0,20,40,7,1,2008,78
33949,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,49
33952,1,1,0,1,10,4,17,6,5,2,3,1,99999,888888,888888,88888,144,23,45,5,0,2008,2005
33953,1,1,0,1,10,3,14,4,5,1,1,1,300,888888,888888,88888,140,25,60,999,0,2008,1919
33962,1,1,0,3,4,3,16,5,6,8,1,4,88888,888888,630,88888,0,10,8,0,0,2008,2006
33964,1,1,0,1,8,2,5,4,5,1,9,1,150,888888,888888,88888,40,25,49,1,0,2008,2002
33971,1,2,0,3,8,2,4,3,5,1,3,3,88888,8000,888888,88888,0,24,50,2,0,2008,2006
33973,1,2,0,1,3,1,6,1,3,8,5,1,10,888888,888888,88888,0,30,70,0,0,2008,55
33974,1,1,0,1,7,2,4,3,5,1,1,1,190,888888,888888,88888,20,24,54,0,0,2008,2005
33976,1,1,1,1,7,4,17,6,5,1,3,1,324,888888,888888,88888,130,21,40,8,1,2008,46
33977,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2004
33980,1,1,0,1,4,2,9,4,5,1,1,1,203,888888,888888,88888,45,22,50,10,0,2008,2006
33983,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
33989,1,2,0,1,1,1,1,2,3,8,5,3,88888,6000,888888,88888,0,3,999,999,0,2008,48
33990,1,1,0,1,6,4,17,6,5,1,3,1,316,888888,888888,88888,160,20,43,3,0,2008,2006
33991,1,1,0,1,7,2,10,3,5,9,1,3,88888,10000,888888,88888,20,23,44,1,0,2008,2006
33992,1,2,0,3,8,1,5,1,6,8,5,1,120,888888,888888,88888,0,20,20,0,0,2008,56
33995,1,2,0,1,12,4,17,4,5,4,2,3,88888,6000,888888,88888,160,20,30,0,0,2008,50
33996,1,1,0,3,3,1,6,2,5,5,1,4,88888,888888,700,88888,0,18,26,0,0,2008,1919
34002,1,1,1,1,8,1,4,2,5,2,1,1,300,888888,888888,88888,0,20,35,0,1,2008,48
34003,1,1,0,1,7,2,10,3,5,1,1,1,250,888888,888888,88888,0,22,50,0,0,2008,2006
34004,1,2,0,1,6,2,4,2,5,2,1,1,175,888888,888888,88888,0,23,35,0,0,2008,49
34005,1,99,0,1,6,2,6,5,5,5,1,4,88888,888888,700,88888,0,20,30,0,0,2008,2007
35001,1,1,0,1,6,2,16,2,5,1,1,1,310,888888,888888,88888,0,23,999,999,0,2008,1919
35002,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,1,2008,68
35003,1,1,0,3,10,1,14,2,5,5,1,4,88888,888888,1200,88888,7,10,15,0,0,2008,2001
35004,1,1,0,1,3,2,5,5,5,4,2,1,190,888888,888888,88888,0,15,30,999,0,2008,2005
35005,1,9,0,3,6,1,99,9,3,8,1,1,90,888888,888888,88888,24,20,7,0,0,2008,2007
35006,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35007,1,1,0,1,9,2,11,4,5,1,1,1,300,888888,888888,88888,100,21,50,10,0,2008,1919
35009,1,9,0,3,1,1,1,1,3,8,5,9,88888,888888,888888,88888,0,99,999,999,0,2008,2005
35013,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35017,1,1,0,1,8,2,1,2,5,1,1,1,300,888888,888888,88888,0,23,50,999,0,2008,1919
35019,1,1,0,1,8,1,7,2,5,1,1,3,88888,12000,888888,88888,45,24,72,999,0,2008,2006
35020,1,1,0,1,7,2,10,5,5,1,3,1,350,888888,888888,88888,80,20,50,10,0,2008,2005
35021,1,1,0,3,10,2,6,4,6,8,4,1,20,888888,888888,88888,0,4,5,999,0,2008,2006
35022,1,1,0,1,5,2,5,5,5,2,3,1,685,888888,888888,88888,465,22,40,5,0,2008,2006
35023,1,1,0,1,10,3,14,4,5,1,3,1,240,888888,888888,88888,90,20,40,0,0,2008,2006
35024,1,1,0,1,10,3,99,4,5,6,2,1,260,888888,888888,88888,0,20,45,5,0,2008,1919
35026,1,1,0,3,10,3,14,2,5,5,1,4,88888,888888,1150,88888,2,12,20,0,0,2008,2005
35027,1,99,0,3,3,2,6,5,5,5,2,4,88888,888888,800,88888,4,18,20,999,0,2008,2007
35028,1,1,1,1,8,2,5,5,5,1,3,1,250,888888,888888,88888,70,25,55,15,1,2008,39
35031,1,1,1,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,1,2008,57
35033,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35034,1,1,0,3,8,1,5,1,5,5,1,4,88888,888888,950,88888,0,20,25,0,0,2008,2005
35035,1,1,1,1,6,4,17,6,5,1,3,1,390,888888,888888,88888,180,20,999,999,1,2008,42
35036,1,1,0,3,3,2,6,5,5,5,1,4,88888,888888,790,88888,0,12,5,999,0,2008,2006
35037,1,1,0,1,5,2,18,5,5,2,2,1,950,888888,888888,88888,760,25,60,999,0,2008,2006
35039,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
35040,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35042,1,1,0,3,6,1,6,1,5,5,1,1,40,888888,888888,88888,0,12,12,0,0,2008,1919
35043,1,1,0,3,6,4,17,6,5,5,3,1,80,888888,888888,88888,0,15,12,0,0,2008,2006
35044,1,1,0,1,6,2,5,2,5,2,1,1,447,888888,888888,88888,169,20,45,0,0,2008,2006
35047,1,1,0,3,3,2,6,5,5,5,3,1,70,888888,888888,88888,0,21,20,1,0,2008,2006
35048,1,1,0,3,3,2,6,5,5,5,2,4,88888,888888,900,88888,0,10,12,999,0,2008,2005
35050,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2004
35051,1,1,0,1,4,2,16,3,5,2,1,1,200,888888,888888,88888,24,26,60,999,0,2008,2006
35053,1,1,0,1,5,2,6,5,5,2,2,1,750,888888,888888,88888,0,22,8,0,0,2008,1919
35054,1,1,0,3,3,1,6,1,5,5,1,4,88888,888888,800,88888,8,20,25,0,0,2008,2005
35055,1,1,1,1,10,3,15,3,5,1,2,1,500,888888,888888,88888,265,24,60,10,1,2008,60
35056,1,1,0,3,6,3,16,2,4,8,5,1,20,888888,888888,88888,0,4,6,999,0,2008,2005
35057,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2001
35058,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
35059,1,1,0,1,6,2,4,5,5,4,3,1,300,888888,888888,88888,200,5,40,0,0,2008,1919
35060,1,1,0,3,10,2,18,4,6,8,1,1,75,888888,888888,88888,6,12,21,999,0,2008,2005
35062,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35063,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2005
35064,1,1,0,1,6,2,4,3,5,2,1,1,300,888888,888888,88888,0,25,66,26,0,2008,2005
35065,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2005
35067,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2005
35068,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,60
35069,1,1,0,1,3,1,6,1,1,8,1,1,250,888888,888888,88888,0,26,12,0,0,2008,2006
35070,1,2,0,1,3,1,6,1,3,8,5,1,150,888888,888888,88888,0,25,58,999,0,2008,2002
35071,1,1,0,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,25,12,999,0,2008,2006
35072,1,1,0,1,10,1,18,1,1,8,5,1,99999,888888,888888,88888,0,20,35,0,0,2008,2001
35073,1,1,0,1,10,2,5,4,5,3,2,1,450,888888,888888,88888,0,20,40,0,0,2008,2006
35074,1,1,0,1,9,2,11,5,5,2,1,1,640,888888,888888,88888,0,20,60,5,0,2008,2005
35075,1,99,0,1,4,2,7,4,5,2,1,1,430,888888,888888,88888,99999,25,80,999,0,2008,2007
35077,1,1,0,1,6,2,8,5,5,5,2,1,240,888888,888888,88888,10,17,30,999,0,2008,2005
35079,1,1,0,2,10,3,15,4,5,7,1,1,150,888888,888888,88888,0,4,8,0,0,2008,2005
35082,1,2,0,3,10,1,5,1,2,8,5,4,88888,888888,1500,88888,0,20,60,999,0,2008,32
35083,1,1,1,1,8,2,5,3,5,7,1,3,88888,999999,888888,88888,6,99,999,999,1,2008,62
35085,1,1,0,1,5,2,6,3,5,2,1,1,505,888888,888888,88888,254,20,40,5,0,2008,2006
35086,1,1,0,1,10,4,15,6,5,1,3,1,510,888888,888888,88888,200,21,40,10,0,2008,2006
35097,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,65
35098,1,1,0,1,4,1,16,2,5,5,3,1,150,888888,888888,88888,0,20,35,0,0,2008,1919
35099,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35103,1,1,0,1,6,2,6,5,5,2,1,1,500,888888,888888,88888,180,25,50,999,0,2008,2006
35104,1,1,0,3,3,1,6,1,5,5,1,4,88888,888888,900,88888,0,12,4,0,0,2008,1919
35105,1,1,0,1,6,2,5,5,5,2,3,1,400,888888,888888,88888,112,22,40,15,0,2008,2005
35106,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,-97983
35107,1,1,0,1,6,2,10,3,5,1,1,1,370,888888,888888,88888,0,6,42,2,0,2008,2005
35108,1,1,1,1,6,1,9,9,1,8,5,5,88888,888888,888888,300,0,20,999,999,1,2008,71
35110,1,2,0,1,9,1,11,1,1,8,5,1,600,888888,888888,88888,0,20,8,999,0,2008,45
35111,1,1,0,3,9,2,12,4,6,8,1,1,350,888888,888888,88888,0,20,50,10,0,2008,2005
35112,1,1,0,1,10,1,9,2,1,8,1,1,650,888888,888888,88888,0,28,60,999,0,2008,1919
35114,1,1,0,1,3,2,6,3,5,9,3,1,250,888888,888888,88888,40,24,50,5,0,2008,1919
35115,1,2,0,1,12,3,14,2,5,5,1,4,88888,888888,1000,88888,15,20,20,5,0,2008,30
35117,1,2,0,1,3,1,5,1,1,8,1,5,88888,888888,888888,300,0,99,999,999,0,2008,1919
35119,1,2,0,1,12,3,18,2,5,1,5,9,88888,888888,888888,88888,99999,30,56,999,0,2008,1909
35121,1,1,0,1,7,3,10,4,5,7,2,4,88888,888888,1000,88888,0,18,32,0,0,2008,1919
35122,1,1,1,1,9,2,11,1,5,2,1,1,370,888888,888888,88888,0,24,45,0,1,2008,39
35123,1,1,0,1,3,1,6,1,1,8,5,1,650,888888,888888,88888,0,20,50,999,0,2008,2006
35125,1,1,0,1,8,1,6,1,1,8,1,1,200,888888,888888,88888,0,25,48,999,0,2008,1919
35132,1,9,0,3,6,2,8,3,5,5,1,4,88888,888888,1000,88888,0,3,21,0,0,2008,1909
35133,1,1,0,1,5,3,18,5,5,2,2,1,99999,888888,888888,88888,99999,20,40,999,0,2008,2005
35134,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
35137,1,1,0,3,4,2,7,4,5,5,2,4,88888,888888,950,88888,1,13,20,0,0,2008,1919
35143,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35144,1,99,0,1,10,3,14,4,5,1,1,1,227,888888,888888,88888,40,22,40,0,0,2008,2007
35145,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
35147,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2005
35148,1,1,0,1,6,2,12,5,5,1,3,1,500,888888,888888,88888,400,22,50,10,0,2008,1919
35149,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35150,1,1,0,1,6,2,12,5,5,1,3,1,360,888888,888888,88888,70,20,36,1,0,2008,2005
35152,1,1,0,1,6,2,16,5,5,1,1,1,370,888888,888888,88888,80,20,40,6,0,2008,1919
35155,1,99,0,1,10,2,16,5,5,2,3,1,450,888888,888888,88888,130,25,60,10,0,2008,2007
35156,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2005
35157,1,1,0,3,8,2,5,3,5,5,1,4,88888,888888,850,88888,0,15,20,0,0,2008,2006
35158,1,1,0,1,6,2,6,3,5,2,1,1,250,888888,888888,88888,50,20,40,0,0,2008,2005
35159,1,1,0,3,6,2,8,5,5,5,1,9,88888,888888,888888,88888,0,12,22,1,0,2008,2006
35160,1,1,0,1,6,2,6,5,5,1,3,1,99999,888888,888888,88888,99999,20,9,2,0,2008,2006
35161,1,1,0,1,10,2,5,5,5,1,3,1,280,888888,888888,88888,80,20,50,999,0,2008,2005
35162,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
35163,1,1,0,1,99,9,13,9,5,2,3,1,689,888888,888888,88888,220,20,50,10,0,2008,2005
35166,1,1,0,1,8,1,5,2,5,1,1,9,88888,888888,888888,88888,40,5,40,999,0,2008,1919
35168,1,2,0,1,3,1,6,1,3,8,1,1,80,888888,888888,88888,0,25,36,0,0,2008,67
35169,1,1,0,1,5,9,16,3,9,8,9,5,88888,888888,888888,3000,0,20,40,999,0,2008,2005
35170,1,99,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2007
35171,1,1,0,1,8,2,4,2,5,1,1,1,400,888888,888888,88888,160,25,48,999,0,2008,2006
35172,1,9,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2006
35173,1,1,0,1,9,2,5,4,5,2,1,1,500,888888,888888,88888,200,21,50,10,0,2008,2006
35174,1,1,0,1,11,2,16,4,5,4,1,3,88888,10000,888888,88888,10,15,48,0,0,2008,1919
35175,1,1,0,3,6,1,15,1,9,8,5,1,25,888888,888888,88888,0,8,6,0,0,2008,2006
35176,1,1,0,3,3,1,6,2,5,5,1,4,88888,888888,850,88888,0,16,25,0,0,2008,2005
35177,1,1,0,1,8,1,4,1,1,8,4,1,500,888888,888888,88888,0,23,65,999,0,2008,2006
35180,1,9,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,2007
35181,1,1,0,3,10,9,14,2,5,5,1,1,35,888888,888888,88888,0,15,6,0,0,2008,2006
35182,1,1,0,1,8,2,5,5,5,2,3,1,450,888888,888888,88888,90,22,50,10,0,2008,2005
35184,1,1,0,3,4,3,14,4,5,5,1,1,72,888888,888888,88888,0,12,12,0,0,2008,2006
35185,1,1,1,1,5,2,8,5,5,2,1,1,400,888888,888888,88888,220,20,40,0,1,2008,59
35187,1,1,0,1,6,2,5,4,5,5,1,4,88888,888888,850,88888,3,17,30,0,0,2008,2006
35190,1,1,0,1,8,1,4,2,6,8,1,3,88888,25000,888888,88888,0,16,40,0,0,2008,2006
35191,1,2,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,66
35192,1,99,0,1,5,2,5,4,5,2,1,1,99999,888888,888888,88888,0,20,50,0,0,2008,2007
35195,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,0,2008,1919
35198,1,1,1,1,5,2,16,3,5,2,1,1,500,888888,888888,88888,0,20,55,10,1,2008,45
