id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
20455,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
20456,2,1,0,0,1,7,1,10,1,1,8,5,5,88888,888888,888888,320,0,15,25,0,2009,72
20457,1,2,0,0,1,10,1,14,1,6,8,5,1,160,888888,888888,88888,99999,20,999,0,2009,50
20459,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
20460,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
20461,1,1,1,0,3,10,2,14,2,5,5,1,1,96,888888,888888,88888,0,10,16,0,2009,32
20463,1,1,1,1,1,8,2,16,2,5,1,1,1,390,888888,888888,88888,30,25,48,0,2009,43
20464,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,13000,888888,88888,0,24,48,0,2009,52
20465,1,1,1,1,1,10,1,16,1,1,8,5,5,88888,888888,888888,600,0,24,45,0,2009,55
20466,1,1,1,1,1,8,1,6,1,5,1,1,1,194,888888,888888,88888,0,21,42,0,2009,46
20468,1,2,0,0,1,6,2,8,5,5,6,9,4,88888,888888,1770,88888,0,20,38,3,2009,44
20469,1,1,1,1,1,3,2,16,4,5,2,1,1,300,888888,888888,88888,0,22,50,0,2009,44
20470,1,2,0,0,3,3,1,6,2,3,8,1,1,200,888888,888888,88888,0,26,6,0,2009,46
20472,1,1,1,1,1,10,2,5,5,5,2,2,1,580,888888,888888,88888,130,25,60,20,2009,56
20473,2,2,1,1,1,6,2,5,5,5,6,1,4,88888,888888,1030,88888,0,20,36,1,2009,52
20474,1,1,1,1,1,5,2,14,4,5,2,3,1,450,888888,888888,88888,170,22,60,999,2009,44
20476,1,1,1,1,1,8,2,4,3,5,1,1,9,88888,888888,888888,88888,0,25,42,0,2009,52
20477,1,2,0,0,3,3,1,6,2,5,5,1,1,70,888888,888888,88888,0,15,19,999,2009,36
20478,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,40
20479,1,1,1,1,1,10,3,14,5,5,1,1,5,88888,888888,888888,1700,0,21,40,4,2009,43
20483,2,2,1,1,1,8,2,5,4,5,4,1,1,155,888888,888888,88888,0,20,8,0,2009,48
20487,1,2,0,0,3,10,1,14,1,5,5,5,4,88888,888888,1100,88888,0,4,4,999,2009,54
20488,2,2,0,0,1,4,3,14,2,5,1,3,1,200,888888,888888,88888,0,22,40,3,2009,25
20491,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,36
20493,2,1,0,0,1,9,2,11,2,5,1,1,1,261,888888,888888,88888,52,23,48,999,2009,28
20494,1,1,1,1,1,12,3,15,4,6,8,5,9,88888,888888,888888,88888,0,10,22,0,2009,74
20495,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,46
20496,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
20497,2,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,53
20498,1,1,1,1,1,10,3,14,1,2,8,5,1,1200,888888,888888,88888,0,20,45,999,2009,72
20499,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
20500,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,60
20501,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
20502,1,1,1,1,1,5,1,9,2,1,8,5,1,1500,888888,888888,88888,0,20,40,999,2009,60
20503,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,63
20504,1,2,0,0,3,6,3,14,3,5,6,1,4,88888,888888,1000,88888,0,6,6,0,2009,47
20505,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
20507,1,2,0,0,3,6,2,4,5,5,5,2,4,88888,888888,1200,88888,0,11,18,0,2009,49
20508,1,2,0,0,1,10,3,14,4,5,1,2,1,350,888888,888888,88888,70,20,35,0,2009,28
20509,2,1,1,1,1,6,4,17,6,5,1,3,1,366,888888,888888,88888,100,21,55,15,2009,29
20510,1,1,1,1,1,8,2,5,2,5,2,1,1,800,888888,888888,88888,0,20,50,10,2009,51
20511,1,1,1,1,1,5,2,8,5,5,2,2,1,800,888888,888888,88888,440,22,60,999,2009,48
20513,1,1,1,1,1,8,1,4,1,5,2,1,1,400,888888,888888,88888,0,25,48,0,2009,40
20516,1,1,1,1,1,6,2,5,3,5,3,2,5,88888,888888,888888,950,0,20,50,999,2009,50
20517,1,1,1,1,1,7,2,10,5,5,1,3,4,88888,888888,1350,88888,85,22,55,10,2009,41
20518,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
20519,1,2,0,0,1,6,2,15,3,5,4,1,1,120,888888,888888,88888,0,17,20,0,2009,50
20520,1,2,0,0,3,6,3,14,4,5,5,5,4,88888,888888,800,88888,0,12,12,0,2009,61
20521,1,1,1,1,1,10,2,5,5,5,1,3,1,300,888888,888888,88888,120,20,32,0,2009,30
20522,2,1,1,1,1,4,3,16,2,6,8,1,4,88888,888888,820,88888,0,18,35,0,2009,65
20525,2,1,1,1,1,3,2,6,5,5,1,3,1,300,888888,888888,88888,120,22,45,5,2009,34
20526,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,56
20527,1,2,1,1,1,6,2,16,4,5,2,1,5,88888,888888,888888,560,150,22,45,5,2009,32
20528,2,1,1,1,1,10,1,16,1,5,1,1,1,250,888888,888888,88888,50,20,35,0,2009,50
20529,1,1,1,1,1,4,2,16,5,5,1,1,1,300,888888,888888,88888,90,24,39,0,2009,59
20530,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,43
20531,2,1,1,1,1,10,4,17,6,5,2,1,1,367,888888,888888,88888,120,21,13,5,2009,34
20533,2,1,0,0,3,10,1,5,1,2,8,5,9,88888,888888,888888,88888,0,99,999,999,2009,63
20536,1,2,0,0,1,10,3,14,4,5,1,1,1,140,888888,888888,88888,50,22,40,999,2009,25
20537,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,74
20538,1,1,1,0,1,6,2,12,5,5,1,3,1,340,888888,888888,88888,100,20,46,9,2009,32
20539,1,2,0,0,3,4,3,14,2,5,5,1,4,88888,888888,950,88888,0,16,32,0,2009,61
20541,1,1,1,1,1,3,2,6,3,5,3,1,1,500,888888,888888,88888,0,25,55,999,2009,55
20542,1,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,70
20543,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,43
20545,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,32
20546,1,1,1,1,1,6,2,5,5,5,1,3,1,350,888888,888888,88888,150,20,14,6,2009,35
20548,1,1,1,1,1,6,2,8,5,5,1,3,1,337,888888,888888,88888,135,20,48,8,2009,61
20549,1,1,1,1,1,3,2,5,4,5,1,1,1,400,888888,888888,88888,130,21,43,3,2009,39
20550,1,2,0,0,3,6,1,4,1,3,8,5,1,80,888888,888888,88888,0,15,9,999,2009,51
20551,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,55
20557,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,40
20561,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
20562,1,1,1,1,1,3,2,5,3,5,2,1,1,400,888888,888888,88888,90,24,55,15,2009,53
20563,1,2,0,0,3,6,1,6,1,3,8,1,1,85,888888,888888,88888,0,20,4,0,2009,55
20564,1,1,1,0,1,8,4,17,6,5,9,9,3,88888,6940,888888,88888,0,13,18,999,2009,71
20565,2,1,1,0,1,3,2,6,5,5,1,3,1,350,888888,888888,88888,85,25,45,6,2009,36
20568,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
20570,2,2,1,1,1,6,2,8,4,5,1,1,1,230,888888,888888,88888,118,20,46,6,2009,28
20572,1,1,1,1,1,6,1,12,2,1,8,1,1,500,888888,888888,88888,0,20,56,15,2009,41
20573,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,850,88888,0,17,22,2,2009,50
20574,1,1,1,1,1,3,2,6,2,5,1,1,1,350,888888,888888,88888,0,25,50,999,2009,41
20575,1,1,1,1,1,11,2,16,5,5,4,1,1,130,888888,888888,88888,0,15,5,999,2009,66
20579,2,1,0,0,1,6,2,8,5,5,1,1,1,270,888888,888888,88888,100,25,40,5,2009,25
20580,1,2,0,0,1,6,3,18,4,5,1,9,1,480,888888,888888,88888,190,20,999,999,2009,53
20588,2,1,0,0,1,9,2,12,5,5,1,2,1,500,888888,888888,88888,0,22,11,4,2009,29
20589,1,1,1,1,1,5,4,17,6,5,2,2,1,800,888888,888888,88888,230,25,66,999,2009,57
20591,2,2,0,0,1,3,2,6,5,5,4,3,1,190,888888,888888,88888,99999,22,40,2,2009,37
20592,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,63
20594,2,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,25
20596,2,2,0,0,1,6,2,5,4,5,6,2,4,88888,888888,1300,88888,0,20,8,0,2009,37
20597,2,1,1,1,1,4,3,18,5,5,5,2,4,88888,888888,1000,88888,0,20,41,1,2009,68
20599,1,1,1,0,1,12,4,15,6,5,7,1,1,150,888888,888888,88888,0,16,32,999,2009,61
20601,1,1,1,1,1,10,3,14,4,5,1,1,1,200,888888,888888,88888,50,22,35,0,2009,56
20602,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,47
20604,1,2,0,0,3,6,2,16,4,5,5,1,4,88888,888888,830,88888,6,16,30,0,2009,58
20606,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,58
20610,1,2,1,1,3,99,2,5,5,5,5,2,4,88888,888888,980,88888,0,20,25,0,2009,56
20611,1,1,1,1,1,6,2,16,5,5,7,2,1,446,888888,888888,88888,123,21,39,0,2009,62
20616,1,1,1,1,1,6,3,10,3,5,2,1,1,99999,888888,888888,88888,99999,24,12,999,2009,46
20620,2,2,1,1,1,8,1,4,2,1,8,5,9,88888,888888,888888,88888,0,20,20,999,2009,68
20622,2,2,1,1,1,6,2,6,3,5,1,1,1,220,888888,888888,88888,10,20,40,0,2009,53
20623,1,1,1,1,1,4,2,7,2,5,5,1,4,88888,888888,1200,88888,0,20,35,0,2009,56
20625,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
20629,1,1,1,1,1,10,2,11,4,5,2,1,1,230,888888,888888,88888,120,23,53,13,2009,38
20632,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
20634,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
20637,1,2,0,0,1,3,2,8,5,5,1,3,1,150,888888,888888,88888,10,20,8,0,2009,46
20638,2,2,1,1,1,6,3,14,4,5,5,1,4,88888,888888,890,88888,0,20,30,1,2009,64
20639,1,1,1,1,1,3,1,6,1,1,8,5,1,200,888888,888888,88888,0,26,78,999,2009,63
20640,1,1,1,1,1,8,1,4,2,3,8,5,1,99999,888888,888888,88888,99999,26,50,0,2009,38
20641,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,41
20642,1,1,1,1,1,8,2,10,4,5,1,3,1,300,888888,888888,88888,99999,24,40,6,2009,37
20643,1,1,1,1,1,5,2,4,3,5,3,1,1,550,888888,888888,88888,180,23,40,3,2009,59
20644,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
20645,1,1,1,1,1,9,2,5,5,5,1,3,1,99999,888888,888888,88888,99999,22,50,10,2009,52
20646,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
20648,2,2,0,1,1,3,1,6,2,3,8,1,1,151,888888,888888,88888,0,26,999,0,2009,66
20650,2,2,0,1,1,10,4,14,5,5,1,3,1,320,888888,888888,88888,111,21,38,2,2009,36
20652,1,1,1,1,1,8,2,16,4,5,1,2,1,123,888888,888888,88888,24,20,999,0,2009,63
20655,2,2,0,1,1,4,2,16,4,5,4,1,1,165,888888,888888,88888,2,16,40,9,2009,33
20656,2,2,0,0,3,10,2,5,2,5,5,1,4,88888,888888,850,88888,0,8,15,2,2009,38
20657,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
20658,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
20659,1,2,0,0,1,6,2,5,4,5,1,1,1,230,888888,888888,88888,80,19,40,0,2009,47
20661,1,1,1,0,1,3,1,6,1,1,8,5,5,88888,888888,888888,276,0,25,48,999,2009,71
20662,1,2,0,0,1,6,2,18,4,5,6,9,4,88888,888888,1530,88888,0,18,35,0,2009,40
20664,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,37
20665,1,2,0,0,1,6,3,8,5,5,1,3,1,212,888888,888888,88888,124,20,37,0,2009,31
20666,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
20667,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,49
20669,1,1,1,1,1,9,2,6,5,5,2,1,1,350,888888,888888,88888,150,20,45,999,2009,44
20670,1,2,0,0,3,10,2,14,2,5,5,1,4,88888,888888,1200,88888,0,15,16,0,2009,32
20671,1,1,1,1,1,9,2,11,5,5,2,1,1,400,888888,888888,88888,100,20,50,10,2009,42
20673,1,1,1,1,1,4,2,10,4,5,1,1,1,374,888888,888888,88888,70,22,45,3,2009,32
20674,1,1,1,1,1,6,2,16,5,5,2,2,1,600,888888,888888,88888,210,20,58,20,2009,38
20677,1,1,1,1,1,6,2,16,5,5,1,3,1,450,888888,888888,88888,80,20,10,2,2009,37
20679,1,2,0,0,3,4,2,16,4,5,5,2,4,88888,888888,850,88888,0,9,45,0,2009,37
20686,2,1,0,0,1,6,2,12,5,5,6,1,1,315,888888,888888,88888,0,5,46,27,2009,32
20687,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,52
20691,1,1,1,1,1,4,2,12,4,5,2,1,1,500,888888,888888,88888,130,20,50,999,2009,42
20697,1,2,0,0,1,10,3,14,4,5,1,1,4,88888,888888,1800,88888,0,20,40,0,2009,49
20702,1,1,0,0,1,8,1,4,1,1,8,4,9,88888,888888,888888,88888,0,15,999,999,2009,71
20703,1,2,0,0,1,6,2,16,5,5,5,2,4,88888,888888,1020,88888,10,22,40,5,2009,61
20704,1,2,0,0,1,6,2,15,4,5,1,1,1,300,888888,888888,88888,140,22,7,1,2009,33
20705,1,1,1,1,1,5,2,5,5,5,2,2,1,467,888888,888888,88888,175,22,45,5,2009,46
20706,1,2,0,0,3,6,1,9,1,1,8,5,5,88888,888888,888888,99999,0,20,10,0,2009,49
20708,1,2,0,0,3,6,3,99,2,6,8,1,1,40,888888,888888,88888,0,8,48,0,2009,47
20709,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,38
20710,1,1,1,1,1,9,2,11,5,5,1,3,1,400,888888,888888,88888,120,20,40,999,2009,40
20711,1,2,0,0,3,6,1,16,1,4,8,1,4,88888,888888,1000,88888,0,4,999,999,2009,38
20714,1,1,1,1,1,5,4,17,6,5,2,1,1,650,888888,888888,88888,307,22,50,999,2009,58
20716,1,1,1,1,1,6,1,16,2,2,8,1,9,88888,888888,888888,88888,0,30,20,999,2009,43
20717,1,2,0,0,1,6,2,8,5,5,6,1,4,88888,888888,1400,88888,0,20,25,5,2009,46
20720,1,2,1,1,1,10,4,15,3,5,1,3,1,448,888888,888888,88888,242,22,45,5,2009,50
20722,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,50
20724,1,2,0,0,1,6,2,4,1,5,5,1,3,88888,6500,888888,88888,5,22,45,5,2009,66
20726,1,1,1,1,1,10,3,11,4,5,2,3,1,500,888888,888888,88888,221,20,40,5,2009,40
20727,1,1,1,1,1,10,2,4,5,5,2,3,1,450,888888,888888,88888,150,22,46,6,2009,42
20729,1,1,1,1,1,8,2,4,3,5,1,1,1,500,888888,888888,88888,250,27,70,999,2009,41
20730,1,1,1,1,1,10,4,17,6,5,1,3,1,500,888888,888888,88888,177,22,50,10,2009,37
20731,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
20733,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,62
20734,2,1,1,1,1,9,2,12,4,5,2,2,1,450,888888,888888,88888,180,22,60,20,2009,57
20736,1,1,1,1,1,3,1,6,1,1,8,5,1,430,888888,888888,88888,0,25,60,999,2009,52
20737,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,900,88888,0,13,13,0,2009,39
20739,2,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,0,28,78,999,2009,41
20740,2,2,0,0,1,4,1,16,1,1,8,5,1,41,888888,888888,88888,0,20,36,999,2009,61
20741,1,1,1,1,1,3,1,6,1,1,8,5,1,500,888888,888888,88888,50,25,60,10,2009,61
20744,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,41
20746,1,1,1,1,1,6,2,5,5,5,1,2,1,525,888888,888888,88888,220,20,50,0,2009,47
20747,1,2,0,0,1,6,3,12,5,5,4,1,1,210,888888,888888,88888,0,20,40,0,2009,41
20748,1,1,1,1,1,6,2,8,5,5,1,1,1,280,888888,888888,88888,150,22,45,5,2009,34
20750,1,2,0,0,3,4,2,16,4,5,5,2,4,88888,888888,870,88888,0,12,16,0,2009,40
20751,1,1,0,0,1,8,2,4,2,5,1,1,3,88888,18000,888888,88888,50,25,50,0,2009,43
20753,1,2,0,0,3,10,4,15,6,5,5,2,1,43,888888,888888,88888,0,20,12,0,2009,59
20754,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,59
20756,2,1,0,0,1,3,2,9,1,5,1,1,1,220,888888,888888,88888,0,25,10,0,2009,31
20758,2,1,0,0,1,8,1,4,1,5,5,1,1,100,888888,888888,88888,0,20,40,999,2009,30
20760,1,2,0,0,1,10,3,14,4,5,5,3,4,88888,888888,840,88888,9,20,30,5,2009,41
20761,2,2,0,0,1,6,2,4,2,5,1,9,1,210,888888,888888,88888,50,25,40,5,2009,31
20762,1,1,1,1,1,6,2,11,2,5,2,1,1,512,888888,888888,88888,180,20,60,20,2009,49
20763,1,1,1,1,1,11,4,17,6,5,1,1,1,680,888888,888888,88888,240,20,60,12,2009,51
20764,1,1,1,1,1,5,2,4,3,5,2,2,1,695,888888,888888,88888,417,21,48,999,2009,52
20765,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,54
20766,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,44
20767,1,1,1,1,1,5,2,4,2,5,3,1,1,750,888888,888888,88888,0,25,70,999,2009,54
20768,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,800,88888,0,20,20,999,2009,44
20770,1,1,1,0,1,5,2,5,2,1,8,1,1,100,888888,888888,88888,0,24,50,10,2009,64
20771,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,60
20772,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,33
20774,1,2,0,0,3,12,1,15,1,1,8,5,1,84,888888,888888,88888,0,15,14,999,2009,71
20775,1,2,0,0,1,4,1,7,2,5,5,1,4,88888,888888,850,88888,0,22,35,999,2009,57
20776,1,2,0,0,3,10,3,14,2,5,5,1,1,16,888888,888888,88888,0,4,3,0,2009,32
20777,1,1,1,1,1,10,2,5,4,5,7,1,1,235,888888,888888,88888,94,20,40,999,2009,61
20780,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,57
20781,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,74
20782,2,2,1,1,3,4,1,7,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2009,65
20783,1,1,1,1,3,12,2,11,2,6,8,1,5,88888,888888,888888,65,0,5,3,0,2009,65
20784,1,1,1,1,1,12,3,18,5,5,2,9,1,340,888888,888888,88888,45,27,90,999,2009,44
20786,1,1,1,1,1,10,1,16,2,2,8,5,9,88888,888888,888888,88888,99999,22,45,999,2009,39
20789,1,1,1,1,1,5,2,5,5,5,2,2,1,415,888888,888888,88888,75,21,55,999,2009,49
20790,1,2,0,0,1,8,1,5,2,1,8,5,1,350,888888,888888,88888,0,25,70,999,2009,53
20792,1,2,0,0,3,4,1,16,2,5,5,1,4,88888,888888,800,88888,0,14,15,999,2009,48
20793,1,1,1,1,1,3,2,6,5,5,2,3,1,480,888888,888888,88888,170,20,38,0,2009,56
20794,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
20796,1,1,1,1,1,10,2,5,5,5,2,3,1,510,888888,888888,88888,188,20,48,8,2009,58
20797,1,1,0,0,1,7,9,10,5,5,1,3,9,88888,888888,888888,88888,0,25,10,999,2009,26
20801,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
20802,1,1,1,1,1,3,2,6,2,5,2,1,1,339,888888,888888,88888,3,24,60,24,2009,39
20803,2,2,0,0,1,10,1,6,2,5,2,1,5,88888,888888,888888,480,120,22,60,15,2009,39
20804,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,30
20806,1,2,0,0,1,4,2,7,4,5,5,9,4,88888,888888,800,88888,2,20,20,999,2009,45
20808,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,800,88888,0,8,13,999,2009,43
20809,1,1,1,1,1,8,2,5,5,5,2,3,1,440,888888,888888,88888,270,20,60,10,2009,55
20810,1,1,1,1,1,5,2,5,5,5,2,2,1,604,888888,888888,88888,355,21,50,999,2009,56
20812,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,37
20813,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,47
20814,1,1,1,1,1,10,2,5,5,5,1,3,1,450,888888,888888,88888,280,21,55,20,2009,42
20817,1,1,1,1,1,6,3,8,5,5,1,3,1,340,888888,888888,88888,180,20,56,5,2009,38
20818,2,1,1,1,1,10,1,16,1,1,8,5,5,88888,888888,888888,300,0,26,60,999,2009,54
20819,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
20820,2,1,0,0,1,3,3,8,4,5,1,1,1,265,888888,888888,88888,65,22,10,999,2009,26
20821,1,2,0,0,1,6,3,5,1,5,5,9,4,88888,888888,750,88888,0,20,20,999,2009,51
20822,1,1,1,1,1,5,2,5,5,5,2,2,1,480,888888,888888,88888,210,25,65,999,2009,44
20824,1,1,1,1,1,5,2,11,5,5,2,2,5,88888,888888,888888,1500,0,22,45,999,2009,59
20827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
20828,2,1,1,1,1,7,4,17,6,5,1,1,1,382,888888,888888,88888,96,20,50,10,2009,35
20829,1,2,0,0,1,10,2,15,4,5,2,3,1,280,888888,888888,88888,84,22,60,20,2009,46
20830,1,2,0,0,3,6,1,16,1,3,8,5,1,100,888888,888888,88888,0,20,999,999,2009,48
20831,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,59
20832,1,2,0,0,1,3,2,8,2,5,1,3,1,120,888888,888888,88888,10,20,999,999,2009,37
20834,2,2,0,0,1,6,2,18,3,5,1,9,1,180,888888,888888,88888,0,20,40,0,2009,26
20836,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
20837,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,59
20839,1,2,0,0,3,6,2,8,5,5,6,2,1,85,888888,888888,88888,0,13,17,2,2009,46
20840,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,30
20842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,55
20843,1,1,1,1,1,5,2,5,3,5,2,2,1,620,888888,888888,88888,260,21,60,999,2009,48
20844,2,1,0,1,1,10,2,16,5,5,1,1,1,500,888888,888888,88888,160,24,10,3,2009,27
20846,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,41
20847,1,1,1,1,1,4,1,16,2,1,8,5,1,380,888888,888888,88888,0,15,30,999,2009,53
20848,2,2,1,1,1,6,2,5,1,5,2,9,1,200,888888,888888,88888,0,99,999,999,2009,72
20849,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
20850,1,1,1,1,1,7,2,10,3,5,1,3,1,200,888888,888888,88888,50,24,66,18,2009,45
20851,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,52
20852,1,1,1,1,1,10,2,4,3,5,1,4,1,380,888888,888888,88888,0,20,80,35,2009,31
20854,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,795,88888,0,20,30,0,2009,61
20856,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,34
20857,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,62
20858,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,36
20859,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,61
20860,2,1,1,1,1,9,2,11,4,5,1,1,1,250,888888,888888,88888,50,20,40,5,2009,26
20862,1,1,1,1,1,7,2,10,4,5,1,1,1,260,888888,888888,88888,20,26,60,0,2009,37
20863,2,2,0,0,1,10,1,16,1,6,8,5,1,185,888888,888888,88888,0,26,54,999,2009,25
20864,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
20865,2,1,0,0,1,8,2,5,2,5,1,1,1,260,888888,888888,88888,60,20,40,0,2009,35
20867,1,1,1,1,1,7,2,10,2,5,1,9,9,88888,888888,888888,88888,99999,26,60,999,2009,57
