id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
32740,1,2,0,0,3,10,2,14,3,5,1,1,1,200,888888,888888,88888,0,22,40,0,2011,39
32742,1,1,1,1,1,3,2,6,3,5,2,1,1,350,888888,888888,88888,50,25,70,12,2011,32
32749,1,1,1,1,1,6,2,8,5,5,2,2,1,468,888888,888888,88888,30,20,50,15,2011,33
32750,1,1,1,1,1,8,1,16,1,3,8,1,1,258,888888,888888,88888,0,25,45,5,2011,45
32751,1,1,1,1,1,5,2,5,5,5,2,2,5,88888,888888,888888,1285,401,20,45,5,2011,60
32752,1,1,1,1,1,8,1,4,1,6,8,5,1,500,888888,888888,88888,0,29,56,10,2011,44
32756,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,33
32761,1,1,1,1,1,3,1,6,1,1,8,4,1,750,888888,888888,88888,0,25,50,0,2011,62
32763,1,2,0,0,3,6,2,4,4,5,5,2,4,88888,888888,1000,88888,1,13,18,0,2011,48
32767,1,1,1,1,1,8,2,16,5,5,4,3,1,292,888888,888888,88888,0,22,40,0,2011,56
32768,1,2,0,0,1,10,1,14,2,5,1,1,4,88888,888888,1300,88888,0,23,40,999,2011,40
32771,1,1,1,1,1,7,1,10,2,5,1,3,1,300,888888,888888,88888,35,25,45,0,2011,61
32772,1,2,0,1,1,6,1,18,1,5,1,1,1,200,888888,888888,88888,40,26,66,20,2011,65
32773,1,1,1,1,1,3,1,16,1,1,8,1,1,400,888888,888888,88888,0,6,30,0,2011,48
32774,1,2,0,0,3,4,2,7,5,5,5,1,4,88888,888888,800,88888,0,4,20,0,2011,43
32776,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,36
32777,1,2,0,0,3,3,2,6,4,5,5,1,4,88888,888888,800,88888,0,22,22,0,2011,57
32778,1,1,1,1,1,3,2,6,2,5,2,1,1,460,888888,888888,88888,30,21,16,0,2011,38
32779,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
32781,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
32782,1,1,0,1,1,10,4,15,2,5,1,4,1,325,888888,888888,88888,150,20,10,999,2011,59
32784,1,1,1,1,1,7,2,10,4,5,1,3,1,366,888888,888888,88888,20,23,68,20,2011,44
32788,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,50
32794,1,1,1,1,1,8,2,16,5,5,1,1,1,280,888888,888888,88888,40,20,32,0,2011,48
32795,1,2,0,0,3,4,3,14,3,5,5,1,1,80,888888,888888,88888,0,23,21,0,2011,43
32799,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
32800,1,1,1,1,3,5,4,17,6,6,8,5,5,88888,888888,888888,60,0,15,14,3,2011,74
32802,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
32806,1,2,0,0,3,10,3,14,4,5,5,2,4,88888,888888,1380,88888,0,14,13,0,2011,52
32807,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
32808,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,48
32810,1,1,1,1,1,4,2,7,4,5,2,3,1,301,888888,888888,88888,33,26,78,999,2011,36
32817,1,2,0,0,3,3,2,16,5,5,5,1,4,88888,888888,830,88888,0,15,18,0,2011,46
32819,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
32820,1,2,0,0,1,4,2,7,5,5,5,3,4,88888,888888,900,88888,10,5,30,0,2011,50
32824,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
32826,1,1,0,0,1,3,1,6,1,1,8,5,1,50,888888,888888,88888,0,25,40,999,2011,71
32827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
32830,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,29
32831,1,2,0,0,3,3,2,6,3,5,5,1,1,80,888888,888888,88888,0,25,8,0,2011,50
32833,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
32834,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,43
32836,1,1,1,1,1,8,1,4,1,1,8,1,1,200,888888,888888,88888,0,25,38,0,2011,68
32838,1,2,0,0,3,8,2,6,5,5,5,3,4,88888,888888,800,88888,0,5,25,5,2011,42
32839,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,36
32840,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,42
32843,1,1,1,1,1,8,1,5,2,6,8,1,1,180,888888,888888,88888,18,22,40,0,2011,63
32844,1,2,0,0,3,6,2,13,2,5,5,1,4,88888,888888,750,88888,0,12,12,0,2011,49
32845,1,1,1,1,1,5,2,16,4,5,2,2,1,500,888888,888888,88888,130,20,70,999,2011,47
32846,1,1,1,1,1,8,1,16,9,6,8,5,9,88888,888888,888888,88888,0,27,48,999,2011,34
32847,1,2,0,0,3,8,2,5,3,5,5,1,4,88888,888888,900,88888,0,18,999,0,2011,38
32849,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
32850,1,1,0,0,1,3,1,6,2,9,8,1,1,165,888888,888888,88888,0,30,7,0,2011,63
32852,1,1,1,1,1,8,1,4,1,5,1,1,1,310,888888,888888,88888,0,24,50,6,2011,46
32854,1,1,1,1,1,10,2,5,5,5,1,3,1,400,888888,888888,88888,200,20,50,10,2011,42
32859,1,2,0,0,1,3,2,6,3,5,5,1,4,88888,888888,850,88888,0,22,999,0,2011,40
32860,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
32862,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,50
32863,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,42
32864,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
32866,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
32867,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,81
32868,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,41
32869,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
32872,1,2,0,0,3,3,1,8,1,1,8,1,1,65,888888,888888,88888,0,4,3,999,2011,63
32874,1,2,0,0,1,3,1,6,1,3,8,1,1,40,888888,888888,88888,0,24,48,999,2011,56
32875,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
32877,1,2,0,0,1,4,2,16,4,5,5,1,1,65,888888,888888,88888,99999,20,999,999,2011,64
32878,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,75
32880,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,78
32881,1,2,0,0,3,4,2,6,5,5,4,2,4,88888,888888,875,88888,5,20,30,0,2011,47
32882,1,2,0,0,3,8,1,5,1,3,8,1,1,70,888888,888888,88888,0,24,50,0,2011,42
32886,1,1,1,1,1,6,4,17,6,5,2,9,1,290,888888,888888,88888,150,28,45,5,2011,49
32888,1,2,0,0,1,4,2,6,2,5,5,1,4,88888,888888,1000,88888,3,20,25,0,2011,62
32889,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,-97980
32892,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
32894,1,2,0,0,1,10,3,15,2,5,4,2,9,88888,888888,888888,88888,0,8,16,0,2011,38
32895,1,1,1,1,1,6,2,13,5,5,2,2,1,300,888888,888888,88888,100,99,999,999,2011,54
32897,1,2,0,0,3,10,3,14,4,5,5,1,4,88888,888888,800,88888,1,16,999,999,2011,42
32900,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
32904,1,1,1,1,1,5,1,6,2,5,9,1,1,1000,888888,888888,88888,0,20,40,999,2011,57
32906,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,42
32908,1,2,0,0,1,10,1,15,2,3,8,1,5,88888,888888,888888,360,0,27,35,999,2011,36
32910,1,1,1,1,1,6,2,16,5,5,2,1,1,467,888888,888888,88888,50,99,999,999,2011,38
32911,1,1,1,1,1,8,1,5,1,1,8,9,5,88888,888888,888888,200,0,99,999,999,2011,68
32914,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,42
32916,1,2,0,0,1,4,1,7,1,1,8,1,1,150,888888,888888,88888,0,6,50,999,2011,53
32921,1,1,1,1,1,7,2,10,3,5,1,1,3,88888,10000,888888,88888,0,25,10,999,2011,62
32923,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
32926,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,59
32934,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
32937,1,2,0,0,3,8,1,99,1,3,8,1,9,88888,888888,888888,88888,0,10,15,0,2011,61
32941,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,40
32944,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
32947,1,2,0,0,1,10,1,14,2,5,5,1,4,88888,888888,850,88888,0,3,12,1,2011,44
32948,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,44
32950,1,1,1,1,1,6,2,5,5,5,2,3,1,495,888888,888888,88888,200,99,999,999,2011,55
32952,1,1,1,1,1,3,2,6,5,5,2,2,1,370,888888,888888,88888,150,20,45,5,2011,48
32955,1,1,1,1,1,5,2,8,5,5,2,2,5,88888,888888,888888,700,0,22,40,999,2011,63
32957,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,45
32961,1,2,0,0,3,3,2,12,3,5,5,1,1,41,888888,888888,88888,0,22,12,999,2011,39
32962,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
32966,1,1,1,1,3,10,1,16,9,2,8,5,9,88888,888888,888888,88888,0,99,999,999,2011,51
32967,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,55
32969,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,41
32974,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,52
32975,1,2,0,0,1,4,3,14,3,5,5,2,4,88888,888888,900,88888,0,20,25,999,2011,54
32976,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,75
32977,1,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
32979,1,2,0,0,3,4,1,16,1,3,8,5,1,100,888888,888888,88888,99999,24,30,999,2011,52
32980,1,1,1,1,1,5,2,8,5,5,2,2,1,99999,888888,888888,88888,99999,25,40,0,2011,58
32981,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
32983,1,2,0,0,3,10,3,14,4,5,5,2,1,100,888888,888888,88888,0,15,20,0,2011,49
32986,1,1,0,0,4,8,1,4,1,9,8,9,3,88888,16000,888888,88888,0,99,999,999,2011,65
32987,1,1,1,1,1,8,2,5,5,5,4,1,4,88888,888888,1200,88888,0,5,41,1,2011,54
32990,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,56
32993,1,1,1,1,1,4,1,16,1,1,8,5,1,120,888888,888888,88888,0,26,48,0,2011,52
33002,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
33007,1,1,1,1,1,10,2,4,5,5,2,3,1,210,888888,888888,88888,70,22,45,7,2011,37
33008,1,2,0,0,1,99,1,7,1,3,8,9,1,99999,888888,888888,88888,0,30,91,999,2011,68
33009,1,1,1,1,1,6,2,16,5,5,1,3,1,260,888888,888888,88888,125,20,50,5,2011,32
33010,1,1,1,1,1,7,2,10,9,6,8,5,9,88888,888888,888888,88888,0,30,56,999,2011,64
33011,1,2,0,1,1,10,2,14,3,5,1,1,1,350,888888,888888,88888,0,22,40,1,2011,45
33012,1,2,0,0,3,8,1,5,2,5,5,1,4,88888,888888,800,88888,0,16,24,3,2011,52
33013,1,1,1,1,1,7,1,10,2,5,1,3,1,200,888888,888888,88888,0,26,72,24,2011,43
33017,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
33021,1,2,0,0,1,6,2,4,3,5,5,1,4,88888,888888,1200,88888,49,99,999,999,2011,51
33024,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,43
33025,1,1,1,1,1,8,2,4,2,6,8,1,3,88888,20000,888888,88888,0,22,999,999,2011,52
33026,1,1,1,1,1,8,2,5,5,5,1,2,1,300,888888,888888,88888,90,20,48,8,2011,33
33028,1,1,1,1,1,7,4,10,6,5,1,3,1,500,888888,888888,88888,100,23,45,999,2011,49
33029,1,2,0,0,1,4,2,7,3,5,5,1,4,88888,888888,880,88888,0,20,72,36,2011,71
33031,1,1,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,48
33032,1,1,1,1,1,6,4,17,6,5,1,3,1,440,888888,888888,88888,214,20,47,10,2011,45
33033,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
33034,1,2,0,0,3,4,1,14,2,5,5,1,4,88888,888888,750,88888,0,10,11,0,2011,42
33041,1,1,1,1,1,8,1,4,2,1,8,5,1,250,888888,888888,88888,0,99,999,999,2011,50
33042,1,1,1,1,1,8,2,5,3,5,4,5,1,250,888888,888888,88888,50,13,30,0,2011,73
33046,1,1,1,1,1,6,2,6,3,5,2,1,1,560,888888,888888,88888,120,99,999,999,2011,54
33047,1,1,1,1,1,99,2,10,3,5,2,3,1,360,888888,888888,88888,130,20,50,10,2011,49
33053,1,2,0,0,1,4,1,7,1,3,8,5,1,100,888888,888888,88888,0,20,54,999,2011,50
33056,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,-97980
33057,1,1,1,1,1,8,1,4,2,5,9,1,3,88888,15000,888888,88888,20,25,54,6,2011,39
33059,1,2,0,0,3,6,1,4,1,3,8,5,1,150,888888,888888,88888,20,10,2,999,2011,35
33063,1,2,0,1,1,10,3,14,4,5,7,2,3,88888,8050,888888,88888,0,20,40,0,2011,63
33069,1,1,1,1,1,7,2,10,4,5,2,2,1,550,888888,888888,88888,180,25,54,999,2011,63
33072,1,1,1,1,1,7,2,10,3,5,2,3,1,200,888888,888888,88888,25,24,45,6,2011,61
33074,1,2,0,0,1,4,1,16,2,5,5,1,4,88888,888888,1000,88888,0,15,37,999,2011,39
33076,1,1,1,1,1,8,2,5,4,5,1,3,1,300,888888,888888,88888,110,20,40,2,2011,47
33079,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,79
33080,1,2,0,0,1,10,4,15,2,5,1,3,1,150,888888,888888,88888,100,20,35,3,2011,36
33084,1,1,1,1,1,8,2,5,4,5,1,3,1,250,888888,888888,88888,70,25,50,2,2011,46
33088,1,1,1,1,1,10,3,14,4,5,1,1,1,308,888888,888888,88888,100,22,46,6,2011,33
33089,1,1,1,1,1,8,2,4,2,5,1,1,1,280,888888,888888,88888,0,25,48,0,2011,55
33103,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,59
33104,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
33105,1,2,0,0,1,6,2,16,4,5,9,2,1,130,888888,888888,88888,4,25,40,0,2011,48
33107,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
33108,1,2,0,0,1,8,1,5,2,5,5,1,4,88888,888888,900,88888,60,18,35,999,2011,46
33109,1,1,1,1,1,3,2,6,5,5,1,3,1,290,888888,888888,88888,117,20,60,999,2011,30
33114,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,48
33115,1,1,1,1,1,12,2,13,5,5,1,3,1,600,888888,888888,88888,200,20,50,10,2011,46
33116,1,1,1,1,1,6,2,13,5,5,2,3,1,600,888888,888888,88888,100,24,45,3,2011,45
33117,1,2,0,0,3,3,1,6,1,3,8,1,1,50,888888,888888,88888,12,10,18,999,2011,42
33118,1,1,1,1,1,10,2,5,5,5,2,1,1,270,888888,888888,88888,80,25,60,18,2011,38
33119,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,45
33120,1,1,1,1,1,5,2,5,5,5,2,2,1,500,888888,888888,88888,260,26,66,999,2011,59
33121,1,1,1,1,1,3,1,6,1,1,8,1,1,110,888888,888888,88888,0,22,40,0,2011,68
33123,1,2,0,0,1,3,2,15,2,5,5,1,1,65,888888,888888,88888,2,20,5,0,2011,35
33124,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,39
33125,1,2,0,0,3,3,2,6,3,5,5,3,4,88888,888888,750,88888,0,18,16,0,2011,52
33127,1,2,0,0,3,8,1,5,1,1,8,5,9,88888,888888,888888,88888,99999,23,10,999,2011,70
33128,1,1,1,1,1,3,1,6,1,1,8,1,1,150,888888,888888,88888,10,18,7,999,2011,29
33129,1,1,1,1,1,6,2,16,4,5,2,3,1,332,888888,888888,88888,60,23,70,999,2011,38
33130,1,1,1,1,1,8,1,5,1,1,8,5,9,88888,888888,888888,88888,0,7,4,0,2011,61
33131,1,1,1,1,1,8,1,13,1,5,1,1,1,194,888888,888888,88888,0,27,48,999,2011,60
33133,1,2,0,0,3,4,1,16,1,3,8,5,9,88888,888888,888888,88888,0,25,25,999,2011,68
33134,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
33135,1,2,0,0,1,8,2,5,3,5,5,1,1,60,888888,888888,88888,99999,20,35,0,2011,47
33137,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,34
33140,1,1,1,1,1,4,2,6,5,5,2,2,1,300,888888,888888,88888,100,21,60,15,2011,34
33143,1,1,1,1,1,3,2,6,5,5,7,1,1,180,888888,888888,88888,28,20,40,0,2011,37
33147,1,2,0,1,1,10,4,15,6,5,2,2,1,421,888888,888888,88888,152,20,40,999,2011,60
33150,1,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,49
33151,1,2,0,0,1,3,1,6,2,5,5,1,4,88888,888888,750,88888,5,21,95,999,2011,56
33156,1,1,1,1,1,10,1,4,2,5,9,1,1,243,888888,888888,88888,0,26,78,12,2011,33
33158,1,1,1,1,1,5,1,8,2,5,3,1,1,1000,888888,888888,88888,0,20,40,0,2011,47
33159,1,1,1,1,1,7,2,16,4,5,1,2,1,90,888888,888888,88888,0,25,40,0,2011,39
33160,1,1,1,1,1,3,2,6,3,5,2,1,1,300,888888,888888,88888,90,23,50,7,2011,36
33161,1,1,0,0,1,4,2,16,2,5,7,1,1,100,888888,888888,88888,10,20,40,0,2011,78
33163,1,1,1,1,1,3,1,6,1,1,8,9,1,250,888888,888888,88888,0,20,30,999,2011,54
33166,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
33167,1,1,1,1,1,10,1,14,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2011,52
33168,1,2,0,1,1,10,4,14,4,5,1,3,1,225,888888,888888,88888,100,25,40,0,2011,31
33173,1,1,1,1,1,3,9,6,2,5,1,1,1,200,888888,888888,88888,16,25,48,999,2011,47
33182,1,2,0,0,3,4,1,16,2,5,4,1,1,80,888888,888888,88888,0,15,20,1,2011,47
33194,1,2,0,0,3,7,2,10,5,6,8,5,9,88888,888888,888888,88888,99999,28,6,0,2011,51
33201,1,1,1,1,1,3,1,6,1,5,9,1,1,250,888888,888888,88888,0,20,30,0,2011,63
33203,1,2,1,1,1,8,1,5,2,1,8,1,1,150,888888,888888,88888,0,20,36,0,2011,62
33204,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,34
33207,1,1,1,1,3,10,4,17,6,6,8,1,3,88888,9000,888888,88888,0,4,4,0,2011,64
33209,1,1,1,1,1,6,2,10,4,5,2,1,1,230,888888,888888,88888,70,24,60,10,2011,36
33210,1,1,1,1,1,7,2,10,3,5,1,1,1,210,888888,888888,88888,0,21,40,0,2011,41
33212,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
33213,1,1,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,78
33215,1,1,1,1,1,11,4,17,6,5,2,1,1,531,888888,888888,88888,202,20,72,999,2011,53
33216,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,40
33217,1,1,1,1,1,5,1,4,1,1,8,1,1,500,888888,888888,88888,0,25,48,999,2011,53
33218,1,1,1,1,1,8,2,10,3,5,4,1,3,88888,8000,888888,88888,0,18,40,0,2011,30
33221,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,48
33227,1,2,0,0,3,8,1,5,1,4,8,1,1,80,888888,888888,88888,0,20,999,999,2011,63
33228,1,1,0,0,1,8,1,5,2,5,2,1,1,300,888888,888888,88888,0,25,56,999,2011,62
33230,1,2,0,0,1,8,1,5,2,5,1,1,1,135,888888,888888,88888,18,24,48,999,2011,50
33232,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
33233,1,1,1,1,1,8,2,5,3,5,2,1,1,300,888888,888888,88888,0,24,45,999,2011,48
33235,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
33237,1,1,1,1,1,8,2,5,3,5,1,1,3,88888,10000,888888,88888,0,20,40,999,2011,54
33239,1,2,0,0,1,4,4,14,6,5,1,3,1,200,888888,888888,88888,100,99,999,999,2011,53
33243,1,1,1,1,1,3,1,7,2,5,9,1,1,400,888888,888888,88888,0,25,60,0,2011,59
33246,1,2,0,0,1,1,1,1,1,3,8,5,9,88888,888888,888888,88888,0,28,70,0,2011,48
33248,1,1,1,1,1,6,4,17,2,5,2,3,1,446,888888,888888,88888,160,20,43,3,2011,54
33250,1,2,0,0,1,6,2,16,2,5,1,1,1,165,888888,888888,88888,15,23,44,1,2011,50
33253,1,2,0,0,1,8,2,4,2,5,5,1,4,88888,888888,840,88888,0,20,8,0,2011,45
33255,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,940,88888,23,22,32,999,2011,38
33257,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,34
33259,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,47
33260,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
33264,1,2,0,0,1,4,2,16,4,5,5,1,4,88888,888888,700,88888,0,25,42,0,2011,60
33269,1,2,0,0,1,6,1,8,1,1,8,5,1,56,888888,888888,88888,0,26,42,999,2011,61
33271,1,1,1,1,1,7,2,10,3,5,5,1,1,80,888888,888888,88888,0,18,40,0,2011,72
33274,1,1,0,0,1,8,2,10,3,5,1,9,9,88888,888888,888888,88888,99999,22,26,999,2011,48
33276,1,1,1,0,1,5,2,6,5,5,2,2,5,88888,888888,888888,900,0,23,30,0,2011,61
33281,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
33283,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,99999,99999,27,999,999,2011,62
33284,1,1,1,1,1,10,2,4,5,5,2,2,1,447,888888,888888,88888,300,25,50,999,2011,57
33287,1,1,1,1,1,8,2,5,4,5,2,3,1,320,888888,888888,88888,164,23,60,4,2011,38
33294,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,58
33296,1,1,1,1,1,8,1,16,1,1,8,5,1,99999,888888,888888,88888,0,99,999,999,2011,51
33298,1,2,0,0,1,10,2,14,5,5,7,2,1,152,888888,888888,88888,60,20,33,1,2011,47
33311,1,1,1,1,4,11,1,16,2,5,5,9,3,88888,8500,888888,88888,0,8,1,0,2011,61
33312,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
33314,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
33319,1,1,1,1,4,1,1,1,9,1,8,9,9,88888,888888,888888,88888,99999,12,4,999,2011,74
33332,1,2,0,0,1,3,2,6,3,5,1,1,1,120,888888,888888,88888,20,25,30,0,2011,60
33334,1,2,0,0,3,3,1,6,2,5,5,1,1,30,888888,888888,88888,0,16,12,0,2011,36
33340,1,1,1,1,1,12,3,18,1,9,8,1,1,300,888888,888888,88888,120,28,48,999,2011,54
33349,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
33355,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
33358,1,1,1,1,1,10,2,4,5,5,1,3,1,300,888888,888888,88888,130,22,60,15,2011,32
33359,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,56
33364,1,1,1,1,1,6,4,17,2,5,7,1,1,220,888888,888888,88888,40,17,42,0,2011,64
33367,1,2,0,0,1,6,2,13,4,5,4,3,1,110,888888,888888,88888,5,99,999,999,2011,37
33368,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,25
33369,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
33371,1,2,0,0,1,4,2,16,3,5,9,1,9,88888,888888,888888,88888,3,25,24,0,2011,59
33372,1,2,0,0,3,6,1,4,2,3,8,5,1,250,888888,888888,88888,0,20,15,0,2011,62
33373,1,1,1,1,1,10,4,15,6,5,1,1,1,400,888888,888888,88888,200,20,40,0,2011,50
33377,1,1,1,0,1,99,2,4,1,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2011,69
