id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
35020,1,1,1,1,1,7,2,10,5,5,1,3,1,380,888888,888888,88888,50,22,52,12,2010,39
35021,1,2,0,0,1,3,1,14,2,5,1,9,4,88888,888888,880,88888,0,13,15,0,2010,41
35022,1,1,1,1,1,5,2,5,5,5,2,3,1,593,888888,888888,88888,321,22,40,999,2010,54
35023,1,2,0,0,1,10,3,14,4,5,1,3,1,220,888888,888888,88888,80,20,38,2,2010,51
35024,1,1,1,1,1,6,3,15,4,5,6,1,4,88888,888888,1720,88888,0,20,40,1,2010,64
35026,1,2,0,0,1,10,3,14,2,5,5,1,4,88888,888888,1150,88888,1,15,22,0,2010,46
35027,1,2,0,0,1,3,2,6,5,5,5,1,4,88888,888888,830,88888,5,18,22,0,2010,39
35031,1,1,1,1,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,0,99,999,999,2010,59
35033,1,2,0,0,3,4,2,7,5,5,5,2,4,88888,888888,905,88888,0,16,20,0,2010,28
35034,1,2,0,0,3,8,1,5,1,5,5,1,4,88888,888888,1000,88888,0,16,5,0,2010,39
35035,1,1,1,1,1,6,4,17,6,5,1,3,1,400,888888,888888,88888,160,22,40,0,2010,44
35036,1,2,0,0,3,3,2,6,5,5,5,1,4,88888,888888,790,88888,0,12,15,999,2010,46
35037,1,1,1,1,1,5,2,6,5,5,2,3,1,750,888888,888888,88888,600,23,60,999,2010,51
35040,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
35042,1,2,0,0,3,3,1,6,1,5,9,5,1,41,888888,888888,88888,0,12,12,0,2010,64
35043,1,2,0,0,1,6,4,17,6,5,5,2,1,50,888888,888888,88888,0,12,12,0,2010,48
35044,1,1,1,1,1,5,2,5,2,5,2,1,1,477,888888,888888,88888,125,20,50,7,2010,62
35047,1,2,0,0,3,3,2,6,5,5,5,3,1,80,888888,888888,88888,0,19,22,1,2010,51
35050,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
35051,1,2,0,0,1,4,2,16,3,5,2,1,1,220,888888,888888,88888,25,25,60,12,2010,49
35053,1,1,1,1,1,5,2,5,4,5,2,2,1,708,888888,888888,88888,0,22,35,0,2010,62
35054,1,2,0,0,3,3,1,6,1,5,5,1,4,88888,888888,800,88888,6,20,20,0,2010,61
35055,1,1,1,1,1,10,3,15,3,5,1,2,1,645,888888,888888,88888,357,25,53,999,2010,62
35056,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,49
35057,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
35058,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
35059,1,1,1,1,1,6,2,4,5,5,4,2,1,220,888888,888888,88888,80,18,32,999,2010,62
35060,1,2,0,0,3,10,2,18,4,6,8,1,4,88888,888888,900,88888,9,12,21,999,2010,56
35062,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,54
35063,1,2,0,0,3,8,1,5,1,4,8,1,4,88888,888888,600,88888,0,5,10,0,2010,33
35064,1,1,1,1,1,6,2,16,2,5,2,1,1,350,888888,888888,88888,30,25,60,15,2010,42
35065,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,49
35067,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,52
35068,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
35069,1,1,1,1,1,3,1,6,1,1,8,9,1,250,888888,888888,88888,0,26,14,0,2010,39
35070,1,2,0,0,3,3,1,6,1,1,8,5,1,80,888888,888888,88888,0,20,25,0,2010,46
35071,1,1,1,1,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,25,60,999,2010,55
35072,1,1,0,0,1,10,1,4,1,6,8,5,9,88888,888888,888888,88888,0,20,30,0,2010,61
35073,1,1,1,0,1,10,2,5,4,5,2,2,1,500,888888,888888,88888,0,20,35,0,2010,67
35074,1,1,1,1,1,9,2,11,5,5,2,1,1,680,888888,888888,88888,0,20,50,12,2010,38
35075,1,1,1,1,1,4,3,7,4,5,1,1,1,400,888888,888888,88888,20,25,13,999,2010,48
35077,1,2,0,0,1,4,2,8,5,5,5,2,1,216,888888,888888,88888,0,17,29,1,2010,52
35079,1,2,0,0,3,10,3,15,4,5,5,1,4,88888,888888,6000,88888,0,4,20,0,2010,55
35082,1,2,0,0,3,12,1,18,1,2,8,5,9,88888,888888,888888,88888,0,20,48,999,2010,34
35083,1,1,1,1,1,8,2,5,2,5,7,1,4,88888,888888,1200,88888,0,20,40,0,2010,64
35085,1,1,1,1,1,5,2,6,3,5,2,1,1,500,888888,888888,88888,200,22,50,5,2010,51
35086,1,2,0,1,1,10,4,15,6,5,1,3,1,508,888888,888888,88888,223,21,40,999,2010,53
35097,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
35098,1,2,0,0,1,4,1,16,2,5,1,1,3,88888,9000,888888,88888,0,15,35,0,2010,32
35099,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,58
35103,1,1,1,1,1,5,2,6,5,5,2,1,1,400,888888,888888,88888,200,25,50,10,2010,43
35105,1,1,1,1,1,5,2,5,5,5,2,2,1,665,888888,888888,88888,0,22,28,0,2010,45
35107,1,1,1,1,1,7,2,10,4,5,1,3,1,280,888888,888888,88888,0,25,48,12,2010,45
35108,1,1,1,1,3,6,1,9,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2010,73
35110,1,2,0,0,1,9,1,11,1,1,8,5,1,580,888888,888888,88888,0,20,50,0,2010,47
35112,1,1,1,1,1,6,1,4,1,1,8,5,1,650,888888,888888,88888,0,25,48,999,2010,61
35114,1,1,1,1,1,3,2,6,3,5,2,1,1,278,888888,888888,88888,50,25,50,0,2010,30
35115,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,1000,88888,0,5,25,5,2010,32
35116,1,1,1,1,1,6,4,17,6,5,1,2,1,400,888888,888888,88888,100,20,40,0,2010,30
35117,1,1,0,0,1,3,1,6,1,1,8,5,1,120,888888,888888,88888,0,26,48,999,2010,62
35119,1,2,0,0,1,12,3,18,3,5,2,9,9,88888,888888,888888,88888,99999,30,84,0,2010,43
35121,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
35123,1,1,1,1,1,3,1,6,1,1,8,1,5,88888,888888,888888,600,0,20,40,999,2010,58
35125,1,1,0,0,1,8,1,6,1,1,8,1,5,88888,888888,888888,200,0,25,48,999,2010,46
35132,1,2,0,0,1,6,2,8,4,5,5,1,4,88888,888888,1000,88888,0,20,35,999,2010,34
35133,1,1,1,1,1,99,9,18,5,5,2,2,1,99999,888888,888888,88888,99999,20,50,15,2010,51
35134,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
35137,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,950,88888,2,13,20,0,2010,47
35143,1,2,0,0,1,3,2,6,2,5,5,1,1,60,888888,888888,88888,4,20,20,0,2010,42
35144,1,2,1,1,1,10,3,14,4,5,1,2,1,259,888888,888888,88888,0,24,40,0,2010,37
35147,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,41
35148,1,1,1,1,1,4,2,12,5,5,2,3,1,600,888888,888888,88888,280,20,50,10,2010,46
35149,1,2,0,0,3,6,1,16,1,5,5,1,1,50,888888,888888,88888,0,8,56,0,2010,39
35150,1,1,1,1,1,6,2,12,5,5,1,3,1,400,888888,888888,88888,100,25,45,5,2010,44
35152,1,1,1,1,1,6,2,16,5,5,2,1,1,420,888888,888888,88888,160,20,50,10,2010,35
35155,1,1,1,1,1,10,2,16,5,5,2,3,1,420,888888,888888,88888,160,24,55,10,2010,34
35157,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,47
35158,1,1,0,0,1,12,2,6,3,5,1,1,1,200,888888,888888,88888,50,99,999,999,2010,62
35159,1,2,0,0,3,6,2,8,5,5,5,2,1,80,888888,888888,88888,0,12,21,0,2010,48
35161,1,1,1,1,1,8,2,5,5,5,2,3,1,360,888888,888888,88888,60,20,7,1,2010,42
35163,1,1,1,1,1,6,2,13,5,5,2,3,1,445,888888,888888,88888,213,20,50,10,2010,49
35166,1,1,0,0,1,4,2,5,2,5,1,1,9,88888,888888,888888,88888,20,20,40,999,2010,45
35168,1,2,0,0,3,3,1,6,1,3,8,5,1,80,888888,888888,88888,0,6,36,0,2010,69
35169,1,1,1,1,1,5,2,16,4,9,8,9,5,88888,888888,888888,3000,0,99,999,999,2010,57
35170,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,33
35171,1,1,1,1,1,8,2,4,2,5,1,1,1,400,888888,888888,88888,120,6,50,999,2010,42
35172,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,55
35173,1,1,1,1,1,5,2,5,4,5,2,1,1,600,888888,888888,88888,170,99,999,999,2010,55
35174,1,1,1,1,1,11,2,16,4,5,4,1,3,88888,10000,888888,88888,0,12,54,0,2010,65
35175,1,2,0,0,3,10,1,15,1,5,5,1,4,88888,888888,900,88888,0,12,5,999,2010,39
35176,1,2,0,0,3,3,1,6,2,5,5,1,1,90,888888,888888,88888,0,23,30,0,2010,48
35177,1,1,1,0,1,8,1,4,1,1,8,5,1,500,888888,888888,88888,0,20,50,0,2010,49
35180,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,34
35181,1,2,0,0,3,10,1,14,2,5,5,1,1,60,888888,888888,88888,0,12,10,0,2010,45
35182,1,1,1,1,1,8,2,4,5,5,2,3,1,400,888888,888888,88888,140,20,48,8,2010,57
35184,1,2,0,0,3,10,3,14,5,5,5,2,4,88888,888888,1500,88888,4,10,12,0,2010,43
35185,1,1,1,1,1,6,2,8,5,5,7,1,1,220,888888,888888,88888,50,20,40,0,2010,61
35187,1,2,0,0,3,6,2,5,5,5,5,1,1,70,888888,888888,88888,2,20,48,0,2010,51
35190,1,1,1,1,1,10,1,4,2,6,8,9,1,400,888888,888888,88888,0,20,45,0,2010,62
35192,1,1,1,1,1,5,2,5,4,5,2,1,1,594,888888,888888,88888,267,20,50,999,2010,45
35198,1,1,1,1,1,6,2,16,4,5,2,1,1,500,888888,888888,88888,0,20,60,20,2010,47
35199,1,1,1,1,1,10,2,16,4,5,3,9,1,1800,888888,888888,88888,99999,22,45,999,2010,42
35200,1,1,1,0,1,8,1,5,1,6,8,1,9,88888,888888,888888,88888,0,10,5,999,2010,74
35201,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,41
35204,1,1,1,1,1,8,1,4,2,6,8,4,3,88888,17000,888888,88888,0,20,55,0,2010,54
35205,1,1,0,0,1,11,2,16,3,5,5,1,3,88888,8000,888888,88888,0,18,50,10,2010,38
35206,1,1,1,1,1,8,1,4,2,5,1,4,3,88888,10000,888888,88888,20,26,48,4,2010,38
35210,1,2,0,0,3,7,2,10,5,5,5,2,1,70,888888,888888,88888,0,20,4,0,2010,38
35212,1,2,0,0,3,12,4,15,2,6,8,9,1,30,888888,888888,88888,0,10,6,999,2010,51
35213,1,1,1,1,1,6,4,17,6,5,7,2,1,178,888888,888888,88888,40,99,999,999,2010,64
35214,1,1,1,1,1,10,2,5,4,5,4,2,5,88888,888888,888888,600,0,10,20,0,2010,64
35215,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,63
35216,1,2,0,0,1,6,4,17,6,5,2,2,1,400,888888,888888,88888,99999,20,40,999,2010,44
35217,1,2,0,0,3,4,2,7,3,5,5,1,1,50,888888,888888,88888,0,10,6,0,2010,42
35218,1,1,1,1,1,7,2,10,3,5,1,1,1,437,888888,888888,88888,136,28,999,999,2010,49
35219,1,2,0,0,4,9,2,12,5,5,2,3,9,88888,888888,888888,88888,0,99,999,0,2010,39
35221,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
35223,1,1,1,0,1,99,1,5,1,1,8,5,1,220,888888,888888,88888,0,20,35,999,2010,68
35226,1,1,1,1,1,3,2,6,3,5,2,1,1,330,888888,888888,88888,5,24,50,15,2010,37
35229,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,57
35232,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,45
35235,1,1,1,1,1,3,2,16,5,5,1,3,1,320,888888,888888,88888,65,22,55,15,2010,30
35237,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
35239,1,1,1,1,1,6,2,8,5,5,2,3,1,500,888888,888888,88888,200,23,60,20,2010,41
35241,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
35243,1,2,0,0,1,6,2,5,2,5,6,1,4,88888,888888,1500,88888,0,20,30,0,2010,35
35244,1,1,1,1,1,4,1,16,1,1,8,5,1,400,888888,888888,88888,0,26,10,999,2010,41
35245,1,1,1,1,1,5,2,5,5,5,2,3,1,450,888888,888888,88888,70,21,12,4,2010,40
35248,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
35250,1,2,0,0,3,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,23,9,0,2010,40
35252,1,1,1,1,1,8,2,5,5,5,2,9,1,500,888888,888888,88888,200,20,12,4,2010,42
35253,1,2,0,0,1,4,2,7,4,5,1,3,1,250,888888,888888,88888,80,20,45,5,2010,39
35255,1,2,0,0,1,10,3,14,5,5,4,2,1,200,888888,888888,88888,0,16,32,0,2010,41
35256,1,2,0,0,1,3,1,6,1,3,8,1,1,50,888888,888888,88888,0,25,42,0,2010,59
35257,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,36
35258,1,2,0,0,1,3,1,6,1,3,8,1,1,80,888888,888888,88888,0,25,48,0,2010,50
35260,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
35261,1,1,1,1,1,10,2,5,4,5,2,2,5,88888,888888,888888,696,314,20,50,10,2010,55
35262,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,56
35266,1,2,0,0,3,7,1,6,2,6,8,5,1,31,888888,888888,88888,0,8,7,999,2010,52
35267,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,47
35268,1,1,1,1,1,5,2,5,2,5,2,1,5,88888,888888,888888,1000,0,25,60,999,2010,52
35269,1,2,0,0,1,6,2,4,2,5,5,1,1,159,888888,888888,88888,5,22,25,999,2010,50
35270,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
35272,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
35273,1,1,1,1,1,9,2,5,5,5,2,3,1,99999,888888,888888,88888,300,25,50,0,2010,44
35275,1,2,0,0,1,4,1,16,2,5,5,1,1,200,888888,888888,88888,0,25,7,999,2010,34
35277,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,42
35278,1,1,1,1,1,4,2,16,3,5,2,1,1,420,888888,888888,88888,55,25,60,6,2010,43
35279,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,37
35283,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
35285,1,2,0,0,3,4,2,7,3,5,5,2,4,88888,888888,870,88888,0,14,20,0,2010,40
35286,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,38
35287,1,1,1,1,1,6,2,10,5,5,1,3,1,270,888888,888888,88888,15,20,9,1,2010,47
35288,1,2,0,0,3,4,1,16,9,6,8,9,5,88888,888888,888888,250,0,15,15,0,2010,34
35289,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,49
35292,1,1,1,1,1,6,1,16,2,5,1,1,1,280,888888,888888,88888,84,23,42,2,2010,48
35294,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
35297,1,1,1,1,1,4,2,16,5,5,5,1,4,88888,888888,900,88888,0,20,33,0,2010,63
35298,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
35299,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
35302,1,1,1,1,1,5,2,5,5,5,2,3,1,500,888888,888888,88888,140,22,72,32,2010,43
35304,1,2,0,0,1,3,2,6,4,5,5,1,4,88888,888888,1000,88888,0,16,24,999,2010,46
35305,1,1,1,1,1,5,2,5,5,5,2,1,1,450,888888,888888,88888,160,25,60,20,2010,44
35306,1,1,1,1,1,4,1,7,2,5,3,1,1,350,888888,888888,88888,0,25,60,0,2010,40
35307,1,2,0,0,1,8,4,17,6,5,1,3,1,342,888888,888888,88888,125,20,38,1,2010,48
35308,1,2,0,0,1,10,3,15,5,6,8,1,1,40,888888,888888,88888,0,1,1,0,2010,47
35311,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
35312,1,1,1,1,1,8,2,14,3,5,1,1,1,330,888888,888888,88888,66,25,55,15,2010,33
35313,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,44
35314,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
35315,1,2,0,1,3,4,1,16,1,3,8,5,1,130,888888,888888,88888,50,25,48,0,2010,67
35316,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
35317,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,65
35318,1,1,1,1,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,25,8,0,2010,74
35321,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,33
35323,1,1,1,1,1,6,2,9,4,5,1,2,5,88888,888888,888888,800,120,22,40,5,2010,50
35324,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,55
35326,1,1,1,1,1,10,2,5,3,5,1,3,1,450,888888,888888,88888,160,22,45,5,2010,50
35327,1,2,0,0,1,10,4,14,6,5,5,3,1,260,888888,888888,88888,30,5,60,0,2010,41
35328,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
35329,1,1,1,1,1,5,2,4,5,5,2,3,1,500,888888,888888,88888,100,20,45,0,2010,51
35331,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
35332,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
35334,1,2,0,0,1,4,1,16,1,3,8,5,9,88888,888888,888888,88888,0,20,35,0,2010,56
35335,1,1,1,1,3,8,2,4,1,5,1,1,3,88888,18000,888888,88888,0,12,24,0,2010,63
35340,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
35341,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
35342,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,1000,0,25,8,0,2010,45
35343,1,1,1,1,1,3,1,6,1,1,8,5,1,99999,888888,888888,88888,0,27,70,0,2010,60
35344,1,2,0,1,1,6,3,14,5,5,1,1,9,88888,888888,888888,88888,99999,20,45,5,2010,37
35345,1,2,0,0,1,1,1,1,1,3,8,5,5,88888,888888,888888,90,5,25,40,0,2010,51
35346,1,2,0,0,1,10,3,14,4,5,1,1,1,240,888888,888888,88888,100,20,40,999,2010,48
35347,1,1,1,1,1,4,2,7,5,5,2,1,1,99999,888888,888888,88888,99999,25,40,999,2010,40
35349,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,41
35350,1,1,1,1,1,5,2,16,4,5,3,1,5,88888,888888,888888,1300,0,20,40,0,2010,67
35353,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
35354,1,2,0,0,3,8,2,16,5,5,5,9,4,88888,888888,800,88888,0,18,20,999,2010,62
35355,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
35360,1,2,0,1,1,6,1,4,1,5,1,1,1,230,888888,888888,88888,54,21,40,0,2010,67
35361,1,1,1,1,1,10,2,18,4,6,8,5,4,88888,888888,1500,88888,0,99,999,999,2010,70
35362,1,2,0,0,3,4,1,16,1,5,5,1,4,88888,888888,1000,88888,0,10,18,0,2010,34
35364,1,1,1,1,1,8,2,5,3,5,1,1,3,88888,13260,888888,88888,55,22,50,10,2010,45
35366,1,1,1,1,1,10,3,11,5,5,1,3,1,300,888888,888888,88888,120,22,48,0,2010,37
35367,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
35369,1,2,0,0,3,3,2,10,5,5,4,2,1,80,888888,888888,88888,10,13,18,2,2010,54
35371,1,1,1,1,1,8,1,5,1,3,8,1,1,350,888888,888888,88888,0,25,60,999,2010,51
35375,1,1,1,1,1,4,2,16,3,5,1,1,1,270,888888,888888,88888,24,20,40,2,2010,48
35376,1,1,1,1,1,3,2,6,4,5,1,1,1,260,888888,888888,88888,60,25,50,0,2010,57
35377,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
35379,1,1,1,1,1,5,2,4,5,5,7,2,1,830,888888,888888,88888,0,20,40,0,2010,63
35380,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,48
35382,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,51
35383,1,2,0,0,1,6,2,5,3,5,1,1,1,350,888888,888888,88888,90,20,40,20,2010,46
35384,1,1,1,1,1,3,2,6,4,5,2,1,1,400,888888,888888,88888,120,20,45,999,2010,46
35386,1,2,0,0,1,3,2,6,5,5,5,5,1,100,888888,888888,88888,5,5,30,0,2010,28
35387,1,2,0,0,3,10,3,14,4,5,9,1,4,88888,888888,950,88888,0,13,24,0,2010,54
35388,1,1,1,1,1,6,2,16,4,5,1,3,1,250,888888,888888,88888,120,20,40,0,2010,46
35390,1,2,0,0,1,10,1,14,2,5,1,1,1,340,888888,888888,88888,90,26,36,0,2010,52
35391,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
35393,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
35395,1,1,1,1,1,8,2,5,2,5,5,9,3,88888,8500,888888,88888,0,25,48,0,2010,44
35405,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,26
35407,1,1,1,1,1,8,2,10,2,5,1,1,3,88888,21000,888888,88888,0,25,66,999,2010,56
35409,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
35412,1,1,1,1,1,8,1,5,1,1,8,5,1,200,888888,888888,88888,10,26,999,999,2010,36
35413,1,1,1,1,1,8,2,5,5,5,1,3,1,500,888888,888888,88888,150,20,45,5,2010,52
35414,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,60
35415,1,1,1,1,1,11,4,17,6,9,8,1,1,450,888888,888888,88888,160,10,48,0,2010,46
35421,1,2,0,0,3,3,2,6,5,5,5,5,4,88888,888888,900,88888,0,21,20,1,2010,50
35422,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,58
35425,1,1,1,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
35427,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,41
35428,1,2,0,0,1,7,2,10,5,5,1,3,1,300,888888,888888,88888,150,24,49,0,2010,56
35429,1,1,1,1,4,8,1,4,1,1,8,5,9,88888,888888,888888,88888,0,12,20,0,2010,63
35431,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,32
35436,1,1,1,0,1,7,3,18,3,6,8,1,3,88888,7000,888888,88888,0,20,35,0,2010,67
35439,1,2,0,0,3,10,1,15,1,4,8,5,1,40,888888,888888,88888,0,8,6,0,2010,48
35442,1,1,1,1,1,6,3,18,4,5,2,2,1,320,888888,888888,88888,128,22,58,20,2010,52
35445,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,74
35450,1,2,0,0,1,6,2,11,3,5,5,1,4,88888,888888,960,88888,0,20,20,999,2010,42
35452,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,850,88888,0,12,15,0,2010,36
35453,1,2,0,1,3,10,1,14,2,5,5,1,4,88888,888888,2330,88888,0,8,7,0,2010,39
35454,1,1,1,1,1,4,1,7,1,1,8,5,1,400,888888,888888,88888,0,28,40,0,2010,68
35455,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,34
35456,1,1,1,1,1,10,1,16,1,1,8,5,1,100,888888,888888,88888,0,26,48,0,2010,48
35457,1,1,1,1,1,7,1,10,2,5,1,5,1,250,888888,888888,88888,20,20,40,0,2010,49
35458,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
35460,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,55
35461,1,2,0,0,1,3,1,6,2,3,8,1,1,250,888888,888888,88888,0,26,72,999,2010,48
35462,1,1,1,1,1,4,2,7,3,5,4,1,1,230,888888,888888,88888,22,20,50,5,2010,23
35463,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,65
35464,1,1,1,1,1,5,2,11,1,5,3,1,1,400,888888,888888,88888,0,22,40,999,2010,44
35465,1,1,1,1,1,8,2,4,2,5,1,1,1,320,888888,888888,88888,20,25,50,0,2010,53
35466,1,1,1,1,1,5,2,1,3,5,2,2,1,500,888888,888888,88888,160,22,45,10,2010,51
35470,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,35
35471,1,1,0,1,1,6,2,5,4,5,1,3,1,300,888888,888888,88888,70,20,40,0,2010,36
35472,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,47
