id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
20508,1,2,0,0,1,10,3,14,4,5,1,2,1,262,888888,888888,88888,38,18,35,0,2012,31
20509,1,1,0,0,1,6,4,17,5,5,2,3,9,88888,888888,888888,88888,99999,25,50,10,2012,32
20510,1,1,1,1,1,5,2,5,2,5,2,1,1,466,888888,888888,88888,0,22,50,4,2012,54
20511,1,1,1,1,1,5,2,8,5,5,2,2,5,88888,888888,888888,1200,0,22,45,999,2012,51
20513,1,1,1,1,1,8,2,4,1,5,2,1,1,450,888888,888888,88888,0,25,48,0,2012,43
20516,1,1,1,1,1,5,2,5,3,5,2,5,5,88888,888888,888888,1000,0,20,40,5,2012,53
20517,1,1,1,1,1,7,2,10,5,5,1,3,5,88888,888888,888888,270,105,25,9,1,2012,44
20518,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,70
20519,1,2,0,0,1,10,2,15,3,5,9,1,9,88888,888888,888888,88888,0,17,15,0,2012,53
20520,1,2,0,0,3,4,3,14,4,5,9,5,4,88888,888888,800,88888,0,12,12,0,2012,64
20521,1,1,1,1,1,10,2,5,5,5,1,3,1,300,888888,888888,88888,160,20,55,17,2012,33
20522,2,1,1,1,1,4,2,16,1,6,8,1,4,88888,888888,850,88888,0,3,6,999,2012,68
20525,2,1,1,1,1,3,2,6,5,5,1,3,1,300,888888,888888,88888,140,20,40,2,2012,37
20526,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,59
20527,1,2,1,1,1,5,2,16,4,5,9,1,1,367,888888,888888,88888,168,22,60,15,2012,35
20528,2,1,1,1,1,10,1,16,1,5,1,1,1,230,888888,888888,88888,25,22,35,0,2012,53
20530,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,46
20531,1,1,1,1,1,10,2,5,4,5,1,1,1,306,888888,888888,88888,61,20,50,0,2012,37
20533,2,1,1,1,4,10,1,5,1,2,8,9,9,88888,888888,888888,88888,99999,99,999,999,2012,66
20537,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,77
20538,1,1,1,1,1,9,2,12,5,5,1,3,1,360,888888,888888,88888,160,20,38,0,2012,35
20539,1,2,0,0,3,4,3,14,4,5,4,9,1,100,888888,888888,88888,0,16,28,0,2012,64
20541,1,1,1,0,1,3,2,6,2,5,2,1,1,360,888888,888888,88888,0,26,50,999,2012,58
20542,1,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
20543,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,46
20545,1,2,0,0,3,8,2,10,5,5,5,9,9,88888,888888,888888,88888,0,13,12,0,2012,35
20549,1,1,1,1,1,3,2,5,3,5,2,3,1,99999,888888,888888,88888,99999,99,999,999,2012,42
20550,1,2,0,0,3,6,1,4,1,3,8,1,1,99999,888888,888888,88888,0,10,5,999,2012,54
20551,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,58
20561,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
20562,1,1,1,1,1,3,2,5,3,5,2,1,1,399,888888,888888,88888,169,21,45,999,2012,56
20564,1,1,1,0,1,8,4,17,6,5,7,1,3,88888,5940,888888,88888,0,9,6,999,2012,74
20565,1,1,1,1,1,3,2,6,5,5,2,3,1,400,888888,888888,88888,100,22,54,6,2012,39
20568,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
20572,1,1,1,0,1,6,2,12,1,1,8,9,1,150,888888,888888,88888,0,20,45,5,2012,44
20573,1,2,0,0,3,3,2,6,5,5,5,3,4,88888,888888,898,88888,0,17,20,0,2012,53
20574,1,1,1,1,1,6,2,6,2,5,1,9,1,400,888888,888888,88888,100,26,80,0,2012,44
20575,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
20579,2,1,1,1,1,3,2,8,5,5,1,1,1,350,888888,888888,88888,160,22,50,15,2012,28
20580,1,2,1,1,1,6,9,6,3,5,1,3,1,518,888888,888888,88888,77,22,38,3,2012,56
20588,2,1,0,1,1,9,2,12,5,5,2,2,1,700,888888,888888,88888,0,22,50,999,2012,32
20589,1,1,1,1,1,5,4,17,6,5,2,2,1,650,888888,888888,88888,250,20,12,4,2012,60
20592,2,2,1,1,3,4,3,15,4,5,5,9,4,88888,888888,1000,88888,0,99,999,999,2012,66
20596,2,2,0,0,1,6,2,5,5,5,6,2,4,88888,888888,1200,88888,0,20,40,999,2012,40
20597,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
20599,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
20602,1,2,0,0,3,8,2,18,9,5,5,9,3,88888,2000,888888,88888,0,99,999,999,2012,50
20604,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,61
20606,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,61
20610,1,2,0,0,1,6,2,5,5,5,5,2,4,88888,888888,985,88888,0,20,25,0,2012,59
20611,1,1,1,0,1,4,3,16,2,6,8,5,4,88888,888888,850,88888,0,10,16,0,2012,65
20622,2,2,1,1,1,6,2,6,5,5,4,3,1,160,888888,888888,88888,0,22,35,0,2012,56
20625,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
20629,1,1,1,1,1,10,2,11,4,5,2,1,1,230,888888,888888,88888,216,23,50,10,2012,41
20634,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
20637,1,2,0,0,1,3,2,8,5,5,1,3,1,160,888888,888888,88888,10,20,35,999,2012,49
20638,2,2,1,1,1,4,1,16,2,6,8,1,1,90,888888,888888,88888,0,23,4,999,2012,67
20639,1,1,1,1,1,3,1,6,1,1,8,5,1,160,888888,888888,88888,0,25,66,999,2012,66
20640,1,1,1,1,1,8,1,4,2,1,8,5,1,99999,888888,888888,88888,0,25,8,0,2012,41
20641,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
20642,1,1,1,1,1,8,2,10,4,5,1,3,1,500,888888,888888,88888,120,21,42,10,2012,40
20643,1,1,1,1,1,5,2,4,4,5,2,9,1,680,888888,888888,88888,130,20,37,999,2012,62
20644,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
20645,1,1,1,1,1,9,2,5,5,5,1,3,1,99999,888888,888888,88888,99999,22,50,10,2012,55
20648,2,2,0,0,1,3,1,6,2,1,8,5,1,150,888888,888888,88888,0,26,72,999,2012,69
20650,2,2,1,1,1,10,4,14,5,5,2,3,1,402,888888,888888,88888,117,22,45,6,2012,39
20655,2,2,0,1,1,10,1,14,2,5,5,1,4,88888,888888,1250,88888,0,20,40,0,2012,36
20657,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,70
20658,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,76
20659,1,2,0,0,1,6,2,5,3,5,1,1,1,298,888888,888888,88888,70,21,38,0,2012,50
20662,1,2,0,0,1,6,2,6,4,5,9,5,1,180,888888,888888,88888,0,20,35,0,2012,43
20664,1,2,0,0,3,4,1,14,1,5,5,5,4,88888,888888,900,88888,2,8,7,0,2012,40
20665,1,2,0,0,1,6,2,8,5,5,1,3,1,223,888888,888888,88888,110,20,37,0,2012,34
20667,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,52
20670,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,1330,88888,2,12,15,3,2012,35
20671,1,1,1,1,1,9,2,11,5,5,2,1,1,400,888888,888888,88888,100,20,50,10,2012,45
20673,1,1,1,1,1,8,2,10,5,5,1,3,1,396,888888,888888,88888,70,23,40,5,2012,35
20674,1,1,1,1,1,6,2,11,5,5,1,2,1,500,888888,888888,88888,200,20,40,2,2012,41
20677,1,1,1,1,1,3,2,16,5,5,1,1,1,600,888888,888888,88888,130,20,60,20,2012,40
20679,1,2,0,0,3,4,2,16,4,5,5,2,4,88888,888888,850,88888,0,13,15,0,2012,40
20686,2,1,0,0,1,6,2,12,5,5,6,2,4,88888,888888,1800,88888,10,20,45,8,2012,35
20687,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,55
20691,1,1,1,1,1,5,2,11,5,5,2,1,1,540,888888,888888,88888,180,20,40,999,2012,45
20697,1,2,0,0,1,4,3,14,5,5,4,9,1,180,888888,888888,88888,50,20,40,0,2012,52
20702,1,1,1,0,1,8,1,4,9,1,8,4,9,88888,888888,888888,88888,99999,99,999,999,2012,74
20704,1,2,0,0,4,6,2,15,4,5,1,1,1,350,888888,888888,88888,99999,22,38,1,2012,36
20708,1,2,0,0,1,6,2,12,4,5,6,1,1,150,888888,888888,88888,0,20,120,0,2012,50
20709,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,41
20710,1,1,1,1,1,9,2,11,5,5,1,3,1,400,888888,888888,88888,120,5,40,999,2012,43
20714,1,1,1,1,1,5,2,13,2,5,2,1,1,438,888888,888888,88888,146,22,45,999,2012,61
20716,1,1,1,1,1,6,1,16,1,2,8,5,9,88888,888888,888888,88888,0,30,20,999,2012,46
20717,1,2,0,0,1,6,2,8,5,5,4,5,4,88888,888888,1400,88888,0,20,25,999,2012,49
20720,1,2,0,1,1,10,4,15,3,5,1,3,1,446,888888,888888,88888,170,22,40,0,2012,53
20722,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
20724,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
20726,1,1,1,1,1,10,3,11,4,5,1,3,1,654,888888,888888,88888,201,20,45,10,2012,43
20727,1,1,1,1,1,10,2,4,5,5,1,3,1,450,888888,888888,88888,180,20,39,4,2012,45
20730,1,1,1,1,1,10,4,17,6,5,1,3,1,691,888888,888888,88888,220,22,47,7,2012,40
20731,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
20733,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
20734,2,1,1,1,1,9,2,11,3,6,8,5,1,300,888888,888888,88888,0,20,45,999,2012,60
20736,1,1,1,1,1,3,1,6,1,1,8,5,1,400,888888,888888,88888,0,99,999,999,2012,55
20737,1,2,0,0,3,3,2,6,5,5,5,2,1,54,888888,888888,88888,0,14,15,0,2012,42
20739,2,1,1,1,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,26,78,999,2012,44
20741,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
20744,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
20746,1,1,1,1,1,6,2,5,5,5,1,2,1,500,888888,888888,88888,219,20,50,10,2012,50
20747,1,2,0,0,1,6,3,12,4,5,4,1,1,280,888888,888888,88888,4,20,36,2,2012,44
20748,1,1,1,1,1,6,2,8,5,5,2,2,1,450,888888,888888,88888,102,22,45,5,2012,37
20750,1,2,0,0,3,4,2,16,3,5,5,1,4,88888,888888,870,88888,0,12,15,999,2012,43
20753,1,2,1,1,3,10,4,15,6,5,4,1,1,48,888888,888888,88888,0,20,10,0,2012,62
20758,2,1,0,0,1,10,1,4,1,1,8,5,3,88888,999999,888888,88888,0,99,999,999,2012,33
20760,1,2,0,0,1,6,3,14,4,5,1,3,1,268,888888,888888,88888,20,24,40,3,2012,44
20761,2,2,0,0,1,6,9,4,2,5,1,9,1,200,888888,888888,88888,20,25,50,5,2012,34
20762,1,1,1,1,1,5,2,11,2,5,2,1,1,400,888888,888888,88888,55,20,50,10,2012,52
20763,1,1,1,1,1,11,4,17,6,5,1,1,1,630,888888,888888,88888,240,20,50,10,2012,54
20764,1,1,1,1,1,5,2,4,3,5,2,2,1,700,888888,888888,88888,300,21,47,999,2012,55
20766,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,47
20767,1,1,1,1,1,5,2,4,2,5,3,1,1,700,888888,888888,88888,0,25,70,999,2012,57
20768,1,2,0,0,3,3,2,6,3,9,8,1,4,88888,888888,820,88888,0,99,999,999,2012,47
20771,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,63
20772,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,36
20774,1,2,0,0,3,10,1,15,1,2,8,5,1,83,888888,888888,88888,0,16,4,0,2012,74
20775,1,2,0,0,1,4,2,7,3,5,5,1,4,88888,888888,900,88888,0,20,30,0,2012,60
20777,1,1,1,1,1,10,2,5,4,5,4,1,1,235,888888,888888,88888,100,24,45,999,2012,64
20780,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,60
20781,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,77
20784,1,1,1,1,1,6,3,18,5,5,2,1,1,290,888888,888888,88888,24,28,70,999,2012,47
20786,1,1,1,1,1,10,1,16,2,2,8,5,9,88888,888888,888888,88888,99999,23,50,999,2012,42
20789,1,1,1,1,1,5,2,5,5,5,2,2,1,444,888888,888888,88888,50,20,65,999,2012,52
20790,1,2,0,0,1,8,1,5,2,3,8,9,9,88888,888888,888888,88888,99999,25,54,999,2012,56
20792,1,2,1,1,3,4,1,16,2,5,5,5,1,50,888888,888888,88888,0,15,4,999,2012,51
20793,1,1,1,1,1,3,2,6,5,5,1,9,1,480,888888,888888,88888,240,21,42,4,2012,59
20794,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,68
20796,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,61
20797,1,1,1,1,1,7,2,10,5,5,5,2,3,88888,10000,888888,88888,0,20,70,0,2012,29
20801,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,68
20802,1,1,1,1,1,3,2,6,2,5,2,1,1,339,888888,888888,88888,5,23,72,24,2012,42
20803,2,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,42
20804,1,2,1,1,4,4,2,7,4,5,5,2,4,88888,888888,1400,88888,0,4,8,999,2012,33
20806,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,836,88888,0,20,25,999,2012,48
20808,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,800,88888,0,10,75,0,2012,46
20809,1,1,1,1,1,8,2,5,5,5,2,3,1,450,888888,888888,88888,230,20,45,5,2012,58
20810,1,1,1,1,1,10,3,11,5,5,9,1,1,444,888888,888888,88888,40,20,45,999,2012,59
20813,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,50
20814,1,1,1,1,1,10,2,5,5,5,1,3,1,500,888888,888888,88888,300,20,55,15,2012,45
20817,1,1,1,1,1,3,3,8,5,5,2,3,1,340,888888,888888,88888,150,99,999,999,2012,41
20818,2,1,1,1,1,10,1,16,1,5,2,1,1,300,888888,888888,88888,0,26,999,999,2012,57
20819,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
20820,2,1,0,0,1,3,2,8,4,5,2,1,1,275,888888,888888,88888,90,22,55,15,2012,29
20821,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,54
20822,1,1,1,1,1,5,2,5,5,5,2,2,1,550,888888,888888,88888,232,22,60,999,2012,47
20827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
20828,2,1,1,1,1,7,4,17,6,5,1,1,1,250,888888,888888,88888,93,20,41,1,2012,38
20830,1,2,0,0,3,6,1,16,1,3,8,1,1,100,888888,888888,88888,0,5,10,999,2012,51
20831,1,2,0,0,1,8,2,5,2,5,5,1,1,85,888888,888888,88888,0,15,28,999,2012,62
20832,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,40
20834,2,2,0,0,1,6,2,12,3,5,1,1,1,150,888888,888888,88888,0,20,40,4,2012,29
20837,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,62
20839,1,2,0,0,3,6,2,8,5,5,4,2,4,88888,888888,1150,88888,0,13,16,1,2012,49
20840,1,2,0,0,3,6,1,4,1,3,8,5,1,80,888888,888888,88888,3,20,25,999,2012,33
20842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,58
20844,2,1,0,1,1,5,2,16,5,5,2,1,1,600,888888,888888,88888,100,5,50,15,2012,30
20846,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
20848,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
20850,1,1,1,1,1,7,2,10,3,5,1,3,1,300,888888,888888,88888,40,24,60,10,2012,48
20851,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,55
20852,1,1,1,1,1,8,2,4,3,5,1,1,1,350,888888,888888,88888,0,20,55,5,2012,34
20854,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,840,88888,0,5,30,0,2012,64
20856,1,2,0,0,3,8,1,5,2,5,5,1,4,88888,888888,800,88888,0,12,12,999,2012,37
20857,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
20858,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,39
20859,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
20860,2,1,1,1,1,9,2,11,4,5,1,2,1,260,888888,888888,88888,50,20,40,5,2012,29
20862,1,1,1,1,1,7,2,10,4,5,1,1,1,320,888888,888888,88888,20,25,999,999,2012,40
20863,2,2,0,0,1,8,2,5,5,5,5,1,4,88888,888888,945,88888,14,20,40,999,2012,28
20864,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
20865,2,1,0,0,1,8,2,5,2,5,1,1,1,270,888888,888888,88888,0,21,40,0,2012,38
20867,1,1,1,0,1,7,2,10,3,5,1,9,9,88888,888888,888888,88888,99999,26,10,0,2012,60
20868,1,2,0,0,3,10,2,15,5,5,4,9,1,30,888888,888888,88888,0,6,3,0,2012,56
20869,1,2,0,0,1,10,3,14,5,5,1,3,1,290,888888,888888,88888,100,12,36,12,2012,42
20870,1,2,0,0,3,3,2,6,4,5,5,3,4,88888,888888,870,88888,1,20,20,999,2012,56
20873,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,63
20877,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,50
20880,1,2,0,0,3,10,1,15,1,2,8,5,3,88888,15000,888888,88888,0,2,2,999,2012,77
20882,1,2,0,0,4,4,2,14,3,5,5,1,1,75,888888,888888,88888,0,15,12,0,2012,72
20884,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
20885,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
20886,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,55
20889,1,2,0,0,3,3,2,4,5,5,5,1,1,70,888888,888888,88888,0,10,13,0,2012,40
20890,1,2,0,1,1,4,2,8,5,5,1,2,1,195,888888,888888,88888,45,20,40,4,2012,51
20891,1,1,1,1,1,6,2,11,3,5,1,3,1,300,888888,888888,88888,0,22,35,0,2012,49
20894,1,2,0,0,3,3,2,6,5,5,5,1,1,30,888888,888888,88888,0,99,999,999,2012,42
20896,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,40
20897,1,2,0,0,1,6,3,18,1,5,1,1,1,215,888888,888888,88888,64,23,38,0,2012,55
20898,2,2,0,0,1,3,2,6,2,5,5,1,4,88888,888888,750,88888,0,10,6,999,2012,32
20900,1,2,0,0,1,3,2,6,5,5,5,1,4,88888,888888,1000,88888,0,16,7,0,2012,50
20904,1,1,1,1,1,10,2,16,3,5,2,1,1,99999,888888,888888,88888,99999,20,50,15,2012,42
20906,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,77
20910,1,2,0,0,3,6,2,6,2,3,8,1,1,960,888888,888888,88888,0,20,30,0,2012,74
20914,1,2,0,1,1,10,4,14,6,5,1,1,1,240,888888,888888,88888,70,3,30,6,2012,39
20915,1,1,1,1,1,3,2,6,5,5,1,3,1,450,888888,888888,88888,180,23,45,6,2012,51
20917,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
20918,1,1,1,1,1,4,2,7,2,5,1,1,1,380,888888,888888,88888,0,25,12,999,2012,37
20920,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,39
20923,1,1,1,1,1,8,2,5,3,5,1,3,1,200,888888,888888,88888,15,22,45,5,2012,34
20926,1,2,0,0,1,1,1,1,1,3,8,5,1,70,888888,888888,88888,0,25,7,0,2012,61
20928,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,66
20930,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,57
20931,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,1000,0,25,60,0,2012,60
20935,1,1,1,1,1,8,2,5,4,5,2,1,1,350,888888,888888,88888,80,22,50,10,2012,44
20939,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
20940,1,2,0,0,1,4,1,16,1,3,8,5,1,70,888888,888888,88888,0,20,30,0,2012,59
20941,1,1,1,1,1,3,2,6,2,1,8,9,1,99999,888888,888888,88888,0,25,72,999,2012,67
20943,1,2,0,0,3,4,2,7,9,5,9,1,4,88888,888888,820,88888,0,20,27,0,2012,44
20944,2,2,0,0,1,3,1,6,1,1,8,5,5,88888,888888,888888,48,0,22,40,0,2012,64
20945,1,1,1,1,1,8,1,4,1,1,8,9,1,99999,888888,888888,88888,0,10,15,0,2012,61
20946,1,1,1,1,1,10,2,4,3,5,1,1,1,500,888888,888888,88888,80,24,60,12,2012,56
20947,1,1,1,1,1,6,2,16,2,1,8,5,1,99999,888888,888888,88888,0,20,25,0,2012,60
20949,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
20951,1,1,1,1,1,10,1,11,1,1,8,5,9,88888,888888,888888,88888,0,26,8,999,2012,54
20952,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,55
20954,1,2,0,0,3,3,1,6,2,5,5,9,4,88888,888888,800,88888,0,16,20,0,2012,34
20956,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
20958,1,1,1,1,1,8,2,5,5,5,1,2,1,500,888888,888888,88888,100,21,45,10,2012,48
20959,1,2,0,0,3,3,2,6,5,5,5,2,1,70,888888,888888,88888,0,20,20,0,2012,55
20960,1,2,0,0,3,6,2,8,5,5,5,2,1,150,888888,888888,88888,0,20,35,0,2012,49
20962,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,66
20963,1,2,0,0,3,6,1,4,2,3,8,5,1,60,888888,888888,88888,0,15,8,0,2012,39
20964,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
20965,1,2,0,0,3,10,2,15,4,5,5,9,4,88888,888888,1400,88888,0,16,16,999,2012,49
20968,1,2,0,0,1,10,1,14,1,1,8,5,1,500,888888,888888,88888,0,6,66,999,2012,58
20969,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
20970,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,76
20972,1,1,1,1,1,10,4,15,6,5,9,3,1,500,888888,888888,88888,170,20,45,5,2012,54
20975,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,76
20981,1,2,0,0,3,8,2,6,4,5,5,1,4,88888,888888,927,88888,2,21,40,999,2012,48
20984,1,2,0,0,1,1,1,1,1,3,8,5,1,100,888888,888888,88888,0,30,48,999,2012,64
20988,1,1,1,1,1,7,2,10,4,5,5,2,3,88888,10000,888888,88888,2,22,50,10,2012,38
20990,1,1,1,0,3,3,1,6,2,3,8,1,4,88888,888888,860,88888,0,15,12,0,2012,73
20992,2,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,800,0,20,30,0,2012,53
20993,1,2,0,1,1,6,2,5,5,5,4,1,1,275,888888,888888,88888,43,22,42,2,2012,52
20994,1,2,0,0,1,1,1,1,1,3,8,5,1,80,888888,888888,88888,0,6,66,0,2012,71
20995,1,1,1,1,1,4,1,16,1,1,8,5,5,88888,888888,888888,300,0,20,50,0,2012,53
20996,1,2,0,0,1,6,1,4,2,3,8,5,1,250,888888,888888,88888,0,25,48,0,2012,61
20997,1,2,0,0,1,8,2,5,3,5,5,1,1,153,888888,888888,88888,0,22,40,0,2012,44
20998,1,2,0,0,1,10,9,14,2,5,2,2,1,250,888888,888888,88888,36,20,40,2,2012,48
20999,1,1,1,1,1,6,4,17,6,5,2,3,1,294,888888,888888,88888,105,20,50,10,2012,32
21000,1,2,0,0,3,1,1,1,1,3,8,5,1,100,888888,888888,88888,0,20,25,0,2012,35
21002,1,1,1,1,1,12,1,6,1,1,8,5,4,88888,888888,2000,88888,0,8,10,0,2012,60
21003,1,1,1,1,1,6,2,5,5,5,2,2,1,700,888888,888888,88888,360,22,60,12,2012,51
21005,1,2,0,0,3,8,1,15,2,4,8,1,1,20,888888,888888,88888,0,6,2,0,2012,48
21006,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
21008,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,67
21011,1,1,1,1,1,6,3,14,5,5,1,2,1,365,888888,888888,88888,150,22,38,1,2012,56
21016,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,62
21017,1,1,1,1,1,4,2,14,5,5,1,3,1,305,888888,888888,88888,60,22,10,999,2012,34
21018,1,2,0,0,1,7,2,10,5,5,1,1,1,235,888888,888888,88888,0,20,48,8,2012,49
