id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
33516,1,1,1,1,1,8,1,5,1,5,1,1,1,160,888888,888888,88888,5,99,999,999,2014,42
33517,1,2,0,0,1,4,2,16,2,5,5,1,3,88888,3500,888888,88888,0,17,24,0,2014,41
33518,1,1,1,1,1,8,2,16,1,5,1,3,1,200,888888,888888,88888,25,7,70,10,2014,31
33519,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
33520,1,1,0,0,1,8,2,4,3,5,5,3,3,88888,9000,888888,88888,0,20,30,5,2014,60
33521,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,82
33525,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
33528,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,64
33539,1,1,1,1,1,4,2,8,4,5,2,1,1,330,888888,888888,88888,200,20,45,5,2014,44
33540,1,1,1,1,1,8,2,10,3,5,1,2,1,200,888888,888888,88888,30,22,50,10,2014,40
33545,1,2,0,0,3,10,4,15,2,5,5,1,4,88888,888888,950,88888,0,15,16,0,2014,57
33549,1,1,1,1,1,3,2,5,5,5,2,3,1,400,888888,888888,88888,170,22,45,999,2014,51
33550,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
33552,1,1,1,1,1,10,4,15,6,5,1,2,1,375,888888,888888,88888,150,20,45,5,2014,58
33555,1,1,1,1,1,5,2,8,5,5,2,2,1,650,888888,888888,88888,156,5,50,10,2014,52
33556,1,2,0,0,3,6,1,9,1,3,8,5,1,140,888888,888888,88888,0,10,5,999,2014,71
33559,1,2,0,0,1,6,2,6,2,5,5,1,4,88888,888888,800,88888,4,13,20,0,2014,38
33561,1,1,1,1,1,4,2,16,2,5,1,1,1,270,888888,888888,88888,90,22,70,24,2014,52
33565,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,48
33573,1,1,1,1,1,6,4,17,6,5,1,3,1,481,888888,888888,88888,198,22,45,5,2014,58
33575,1,2,0,0,1,4,3,14,4,5,5,2,4,88888,888888,800,88888,12,22,40,0,2014,47
33576,1,2,0,0,1,4,2,7,4,5,5,1,4,88888,888888,870,88888,0,20,36,0,2014,64
33578,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,78
33579,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
33580,1,2,0,0,3,10,3,15,1,5,5,1,3,88888,5000,888888,88888,0,20,18,0,2014,35
33581,1,1,1,1,1,10,3,14,4,5,1,3,1,230,888888,888888,88888,60,5,45,5,2014,34
33582,1,1,1,1,1,10,1,15,1,2,8,5,1,100,888888,888888,88888,0,20,17,999,2014,74
33584,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
33586,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,52
33589,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
33593,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
33594,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,80
33598,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,35
33603,1,2,0,0,3,10,3,15,5,5,5,2,1,76,888888,888888,88888,99999,8,16,0,2014,42
33608,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,45
33610,1,2,1,1,1,6,2,4,4,5,1,1,1,250,888888,888888,88888,30,22,35,5,2014,30
33611,1,1,1,1,1,5,3,16,1,5,1,1,1,290,888888,888888,88888,0,22,40,0,2014,60
33613,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,49
33615,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,54
33619,1,1,1,1,1,8,2,10,9,5,4,1,1,200,888888,888888,88888,25,25,8,999,2014,67
33632,1,1,1,1,1,4,1,16,2,5,1,1,1,140,888888,888888,88888,8,22,56,2,2014,59
33636,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,60
33637,1,1,1,1,1,4,1,16,1,1,8,5,1,160,888888,888888,88888,0,25,48,999,2014,64
33638,1,1,1,1,1,5,3,14,4,5,2,1,1,240,888888,888888,88888,0,22,40,0,2014,48
33640,1,1,1,1,1,1,1,1,1,1,8,5,1,1500,888888,888888,88888,0,30,30,999,2014,55
33645,1,2,0,0,1,6,2,6,1,3,8,1,1,220,888888,888888,88888,0,25,42,0,2014,63
33646,1,1,0,0,1,99,1,16,2,5,1,1,3,88888,9500,888888,88888,0,20,40,999,2014,62
33647,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,57
33653,1,1,1,1,1,4,1,7,1,1,8,5,9,88888,888888,888888,88888,0,99,999,999,2014,75
33654,1,1,1,0,1,4,2,14,4,5,6,1,1,160,888888,888888,88888,0,20,50,0,2014,64
33657,1,2,0,0,1,3,1,6,2,5,1,1,1,150,888888,888888,88888,0,20,40,0,2014,40
33660,1,2,0,0,3,4,3,15,2,5,7,3,4,88888,888888,1000,88888,17,20,20,999,2014,58
33663,1,2,0,0,1,4,1,16,1,3,8,1,1,65,888888,888888,88888,20,25,54,0,2014,63
33668,1,1,1,1,1,10,2,5,4,5,2,1,1,400,888888,888888,88888,120,20,55,0,2014,55
33673,1,1,1,1,1,8,1,4,2,1,8,1,3,88888,16000,888888,88888,0,25,50,2,2014,38
33680,1,2,0,0,3,6,2,16,3,5,5,1,4,88888,888888,880,88888,6,18,25,0,2014,36
33681,1,1,1,1,1,4,1,7,1,1,8,5,1,200,888888,888888,88888,0,25,66,999,2014,46
33682,1,1,1,1,1,4,1,16,1,1,8,5,1,150,888888,888888,88888,0,2,14,999,2014,71
33683,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,79
33686,1,1,1,1,1,4,1,7,1,1,8,5,5,88888,888888,888888,300,0,25,70,999,2014,56
33688,1,2,0,0,3,10,1,14,2,5,5,1,4,88888,888888,1200,88888,3,22,17,0,2014,41
33689,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,60
33690,1,1,1,1,1,10,1,16,1,1,8,5,5,88888,888888,888888,368,0,28,66,0,2014,51
33691,1,2,0,0,1,10,1,16,1,2,8,5,1,700,888888,888888,88888,0,30,60,0,2014,60
33692,1,1,1,1,1,5,3,14,4,5,9,1,1,1200,888888,888888,88888,0,25,60,999,2014,40
33698,1,1,1,1,1,4,1,16,1,1,8,3,5,88888,888888,888888,300,0,24,60,999,2014,54
33701,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
33704,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
33705,1,2,0,0,3,10,1,14,1,3,8,1,1,200,888888,888888,88888,60,25,36,999,2014,49
33710,1,1,1,1,1,8,1,16,1,1,8,5,5,88888,888888,888888,300,0,20,80,15,2014,65
33718,1,1,1,1,1,8,1,5,2,5,1,1,1,335,888888,888888,88888,120,22,50,10,2014,60
33721,1,1,1,1,1,8,2,5,3,5,2,3,1,350,888888,888888,88888,30,27,52,6,2014,54
33722,1,2,0,0,1,8,2,5,5,5,5,1,4,88888,888888,700,88888,0,24,50,5,2014,62
33723,1,1,1,1,1,6,4,17,6,5,2,3,1,420,888888,888888,88888,120,20,48,8,2014,51
33726,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
33727,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
33734,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
33737,1,1,1,1,1,8,2,4,3,5,2,1,3,88888,10000,888888,88888,30,20,48,0,2014,36
33745,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,54
33749,1,1,1,1,1,8,2,5,4,5,2,1,1,290,888888,888888,88888,0,20,40,0,2014,58
33753,1,1,1,1,1,11,2,16,5,5,4,1,1,450,888888,888888,88888,140,10,999,0,2014,54
33757,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
33764,1,2,0,0,1,6,2,8,5,5,4,2,4,88888,888888,850,88888,10,14,21,0,2014,47
33766,1,1,1,1,1,3,2,6,5,5,2,3,1,230,888888,888888,88888,70,99,999,999,2014,44
33786,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
33791,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
33792,1,2,0,0,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,58
33793,1,1,1,1,1,10,2,4,5,5,2,3,1,560,888888,888888,88888,190,22,50,10,2014,59
33794,1,2,0,1,1,10,3,14,4,5,1,1,1,280,888888,888888,88888,80,21,40,1,2014,54
33799,1,1,1,1,1,5,2,4,3,5,2,1,1,500,888888,888888,88888,0,30,80,999,2014,34
33801,1,2,0,0,1,1,1,2,1,3,8,5,5,88888,888888,888888,100,0,25,40,0,2014,40
33805,1,2,0,0,4,1,1,2,1,3,8,5,9,88888,888888,888888,88888,0,10,10,999,2014,64
33809,1,1,1,1,1,10,1,14,1,2,8,5,1,400,888888,888888,88888,0,28,72,999,2014,61
33814,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,59
33815,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,62
33822,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
33824,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
33826,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,72
33828,1,1,1,1,1,5,3,7,4,5,2,2,1,500,888888,888888,88888,0,20,40,999,2014,72
33829,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,64
33833,1,2,0,0,1,10,3,14,2,5,1,1,1,255,888888,888888,88888,38,20,40,0,2014,56
33837,1,2,0,0,1,10,3,14,4,5,1,2,1,167,888888,888888,88888,68,21,40,0,2014,41
33839,1,1,1,1,1,10,2,4,3,5,2,1,1,500,888888,888888,88888,30,20,50,10,2014,50
33842,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
33845,1,1,1,1,1,7,1,10,2,5,1,1,1,265,888888,888888,88888,40,25,57,0,2014,60
33846,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,80
33853,1,2,0,0,3,6,2,4,2,5,2,1,1,60,888888,888888,88888,0,20,25,999,2014,65
33861,1,2,0,0,1,8,1,5,2,5,1,1,4,88888,888888,650,88888,1,25,40,0,2014,54
33867,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
33870,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,61
33871,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
33878,1,1,1,1,1,4,2,6,5,5,2,3,1,320,888888,888888,88888,60,22,10,2,2014,43
33879,1,1,1,1,1,8,2,4,3,5,2,1,3,88888,12000,888888,88888,0,26,42,999,2014,34
33883,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
33885,1,1,1,1,3,1,1,1,1,1,8,1,5,88888,888888,888888,100,0,99,999,999,2014,79
33895,1,1,1,1,1,1,3,16,2,5,1,1,1,220,888888,888888,88888,36,20,40,0,2014,66
33897,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,81
33898,1,1,1,1,1,3,3,6,2,5,1,1,1,240,888888,888888,88888,100,20,55,10,2014,38
33906,1,2,0,0,1,3,2,6,4,5,5,1,1,80,888888,888888,88888,0,20,30,0,2014,55
33908,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
33909,1,2,0,0,3,4,1,7,1,4,8,1,4,88888,888888,700,88888,0,10,8,0,2014,63
33911,1,2,0,0,1,10,3,14,3,5,5,1,1,156,888888,888888,88888,0,22,43,3,2014,44
33916,1,1,1,1,1,10,1,14,2,5,2,1,1,530,888888,888888,88888,0,25,50,3,2014,47
33920,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,65
33922,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
33923,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
33932,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,57
33935,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
33937,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
33942,1,1,1,1,1,8,2,5,5,5,1,3,1,350,888888,888888,88888,90,23,10,2,2014,31
33945,1,2,0,0,4,8,2,16,2,5,4,1,1,150,888888,888888,88888,0,24,48,0,2014,61
33952,1,1,0,0,1,10,4,17,6,5,1,3,1,330,888888,888888,88888,115,22,10,2,2014,41
33953,1,2,0,0,1,10,3,14,4,5,2,1,1,250,888888,888888,88888,70,25,60,999,2014,46
33962,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,75
33971,1,1,1,1,4,8,2,4,2,5,1,3,9,88888,888888,888888,88888,0,99,999,999,2014,67
33974,1,1,1,1,1,8,2,4,3,5,1,3,1,174,888888,888888,88888,14,25,48,999,2014,50
33977,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,79
33980,1,1,1,1,1,4,2,9,4,5,4,1,1,140,888888,888888,88888,0,25,55,10,2014,58
33989,1,2,1,1,1,4,1,14,2,5,5,1,4,88888,888888,600,88888,0,99,999,999,2014,48
33995,1,2,0,0,1,6,4,17,4,5,7,2,4,88888,888888,1000,88888,0,20,30,0,2014,56
33996,1,2,0,0,1,6,2,4,5,5,4,1,4,88888,888888,950,88888,0,21,40,0,2014,30
34000,1,1,1,1,1,4,1,7,1,5,2,1,1,200,888888,888888,88888,0,25,53,0,2014,61
34004,1,2,0,0,1,6,2,4,1,5,2,1,1,1800,888888,888888,88888,0,20,40,999,2014,55
34005,1,2,0,0,1,6,2,6,5,5,5,2,4,88888,888888,750,88888,0,23,30,0,2014,41
35001,1,1,1,1,1,5,2,16,2,5,3,5,1,450,888888,888888,88888,0,15,30,999,2014,40
35002,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
35004,1,1,1,0,3,11,2,16,4,5,4,1,1,110,888888,888888,88888,0,15,30,999,2014,67
35005,1,2,0,0,3,3,9,6,3,5,5,2,1,70,888888,888888,88888,0,20,24,1,2014,40
35006,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,45
35007,1,1,1,1,1,9,2,11,4,5,1,1,1,320,888888,888888,88888,50,22,50,2,2014,37
35009,1,2,0,0,3,1,1,1,1,3,8,1,5,88888,888888,888888,60,0,3,3,0,2014,57
35013,1,2,0,0,3,4,2,7,2,5,5,9,9,88888,888888,888888,88888,99999,99,999,999,2014,45
35019,1,1,1,1,1,8,2,5,2,5,2,1,3,88888,12000,888888,88888,40,26,70,0,2014,46
35020,1,1,1,1,1,7,2,10,5,5,1,3,1,350,888888,888888,88888,100,20,44,4,2014,43
35021,1,2,0,0,1,6,4,17,4,5,4,2,4,88888,888888,850,88888,15,20,35,0,2014,45
35022,1,1,1,1,1,5,2,5,5,5,2,2,5,88888,888888,888888,821,328,20,50,10,2014,58
35023,1,2,0,0,1,4,3,14,4,5,1,3,1,297,888888,888888,88888,100,99,999,999,2014,55
35026,1,2,0,0,1,10,3,14,2,5,5,1,4,88888,888888,1150,88888,1,16,17,999,2014,50
35027,1,2,0,0,1,10,2,6,5,5,4,2,3,88888,8000,888888,88888,0,21,40,8,2014,43
35029,1,1,1,1,1,9,2,11,4,5,1,1,1,200,888888,888888,88888,60,20,55,15,2014,27
35031,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
35033,1,2,0,0,3,4,2,7,5,5,5,2,4,88888,888888,950,88888,0,5,29,0,2014,32
35034,1,2,0,0,1,10,4,15,2,5,5,2,4,88888,888888,1230,88888,0,20,36,1,2014,43
35036,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,50
35037,1,1,0,0,1,5,2,6,5,5,2,3,1,1450,888888,888888,88888,1000,20,70,999,2014,55
35040,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
35042,1,2,0,0,3,3,1,6,1,5,5,5,1,42,888888,888888,88888,2,12,12,0,2014,68
35043,1,2,0,0,1,6,4,17,6,5,5,2,1,50,888888,888888,88888,0,12,14,0,2014,52
35044,1,1,1,1,1,5,2,5,2,5,2,1,1,450,888888,888888,88888,160,20,40,0,2014,66
35047,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,55
35050,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,72
35051,1,2,0,0,1,4,2,16,4,5,2,1,1,99999,888888,888888,88888,99999,25,999,999,2014,53
35053,1,1,1,1,1,5,2,1,4,5,2,2,5,88888,888888,888888,300,0,22,35,0,2014,66
35055,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
35056,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,53
35057,1,2,0,0,3,1,1,1,1,3,8,5,9,88888,888888,888888,88888,0,30,15,999,2014,63
35058,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
35060,1,2,0,0,3,10,2,18,4,6,8,1,4,88888,888888,850,88888,2,8,14,0,2014,60
35062,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,58
35063,1,2,0,0,3,4,2,7,2,5,5,5,4,88888,888888,850,88888,0,10,10,0,2014,37
35064,1,1,1,1,1,8,2,16,3,5,2,1,1,300,888888,888888,88888,40,27,50,10,2014,46
35065,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,53
35068,1,2,0,0,4,3,2,11,2,5,4,1,1,150,888888,888888,88888,0,20,30,999,2014,66
35069,1,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,0,26,72,6,2014,43
35070,1,2,0,0,3,3,2,6,3,5,5,2,1,100,888888,888888,88888,0,20,30,999,2014,50
35071,1,1,1,1,1,3,1,6,2,5,1,1,1,320,888888,888888,88888,70,25,50,10,2014,59
35072,1,1,1,1,1,8,4,4,6,6,8,5,1,420,888888,888888,88888,0,20,25,0,2014,65
35073,1,1,1,0,1,10,2,5,3,5,7,1,1,100,888888,888888,88888,0,8,16,0,2014,71
35074,1,1,1,1,1,5,2,11,4,5,2,1,1,600,888888,888888,88888,180,20,50,999,2014,42
35075,1,1,1,1,1,4,2,7,4,5,1,1,1,400,888888,888888,88888,20,23,50,0,2014,52
35077,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,56
35079,1,2,0,0,2,10,3,15,5,5,5,5,1,80,888888,888888,88888,0,99,999,999,2014,59
35082,1,2,0,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2014,38
35083,1,1,1,1,4,8,2,5,2,5,7,1,4,88888,888888,1200,88888,10,18,30,0,2014,68
35085,1,1,1,1,1,3,2,6,3,5,2,1,1,99999,888888,888888,88888,99999,20,50,10,2014,55
35086,1,2,0,1,1,10,4,15,6,5,1,3,1,415,888888,888888,88888,200,23,45,0,2014,57
35097,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
35098,1,2,0,0,1,4,1,16,2,5,5,2,4,88888,888888,1200,88888,0,18,35,0,2014,36
35099,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,62
35100,1,2,0,1,1,6,2,6,5,5,7,1,1,220,888888,888888,88888,0,99,40,0,2014,42
35103,1,1,1,1,1,5,2,6,4,5,2,1,1,1100,888888,888888,88888,70,26,48,999,2014,47
35105,1,1,1,1,1,5,2,5,5,5,2,3,1,380,888888,888888,88888,1800,20,8,0,2014,49
35107,1,1,1,1,1,7,2,10,4,5,2,3,1,430,888888,888888,88888,0,6,8,2,2014,49
35108,1,1,0,0,3,4,1,9,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2014,77
35110,1,2,0,0,1,9,1,11,1,1,8,5,5,88888,888888,888888,600,0,20,60,0,2014,51
35112,1,1,0,0,1,10,2,4,1,1,8,1,5,88888,888888,888888,120,0,20,40,0,2014,65
35116,1,1,0,0,1,6,4,17,6,5,1,2,1,300,888888,888888,88888,120,20,8,1,2014,34
35117,1,1,0,0,1,3,1,6,1,1,8,5,1,90,888888,888888,88888,0,26,56,999,2014,66
35119,1,2,0,0,1,12,3,18,2,5,1,1,9,88888,888888,888888,88888,0,30,84,0,2014,47
35123,1,1,1,1,1,3,1,6,2,1,8,5,9,88888,888888,888888,88888,99999,25,50,999,2014,62
35125,1,1,0,0,1,8,1,6,1,1,8,1,5,88888,888888,888888,99999,0,25,48,0,2014,50
35132,1,2,0,0,1,6,2,8,5,5,5,1,4,88888,888888,1200,88888,0,20,35,0,2014,38
35133,1,1,1,1,1,5,3,18,5,5,2,9,9,88888,888888,888888,88888,99999,20,45,999,2014,55
35134,1,1,1,1,3,4,2,16,2,5,5,1,4,88888,888888,1000,88888,0,4,2,0,2014,74
35143,1,2,0,0,1,4,2,7,5,5,5,9,4,88888,888888,869,88888,0,15,42,0,2014,46
35144,1,2,1,1,1,10,3,14,5,5,1,2,1,300,888888,888888,88888,30,99,999,999,2014,41
35147,1,2,0,0,3,8,1,5,1,4,8,1,1,50,888888,888888,88888,0,15,12,0,2014,45
35148,1,1,1,1,1,10,2,12,5,5,2,3,1,650,888888,888888,88888,200,20,50,10,2014,50
35149,1,2,0,0,3,4,3,14,5,5,5,1,4,88888,888888,1060,88888,0,10,15,0,2014,43
35152,1,1,1,1,1,6,2,16,5,5,2,1,1,450,888888,888888,88888,180,20,45,5,2014,39
35157,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,51
35158,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
35159,1,2,0,0,3,4,2,7,2,5,5,1,4,88888,888888,900,88888,0,12,16,0,2014,52
35166,1,1,1,1,1,8,1,5,2,5,1,1,1,200,888888,888888,88888,40,20,35,0,2014,49
35168,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
35169,1,1,1,1,1,5,2,16,4,9,8,9,1,99999,888888,888888,88888,0,20,40,999,2014,61
35170,1,2,0,0,1,3,1,6,1,3,8,5,9,88888,888888,888888,88888,0,99,999,999,2014,37
35171,1,1,0,0,1,8,2,4,2,5,2,1,1,800,888888,888888,88888,0,24,48,0,2014,46
35172,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,59
35173,1,1,1,1,1,5,2,5,4,5,2,1,1,500,888888,888888,88888,120,21,45,5,2014,59
35174,1,1,1,1,3,11,2,16,4,5,4,1,3,88888,9000,888888,88888,0,7,24,0,2014,69
35175,1,2,0,0,1,10,3,14,3,5,5,1,1,100,888888,888888,88888,1,20,40,0,2014,43
35177,1,1,1,1,1,8,1,4,1,1,8,1,1,500,888888,888888,88888,0,25,72,12,2014,53
35180,1,2,0,0,3,3,2,6,5,5,5,3,1,120,888888,888888,88888,0,20,30,0,2014,38
35181,1,2,0,0,1,10,1,14,2,5,5,1,1,80,888888,888888,88888,0,16,12,0,2014,49
35184,1,2,0,0,3,10,3,14,4,5,5,2,4,88888,888888,1600,88888,0,8,16,0,2014,47
35185,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,65
35187,1,2,0,0,3,6,2,6,4,5,5,9,4,88888,888888,895,88888,1,18,20,0,2014,55
35190,1,1,1,1,1,8,2,4,5,5,4,9,1,400,888888,888888,88888,0,22,48,999,2014,66
35192,1,1,1,1,1,5,2,5,4,5,2,1,1,685,888888,888888,88888,380,20,40,999,2014,49
35198,1,1,1,1,1,6,2,11,4,5,2,1,1,400,888888,888888,88888,0,20,40,5,2014,51
35200,1,1,1,1,1,8,1,5,1,1,8,5,1,24,888888,888888,88888,0,4,3,999,2014,78
35201,1,2,0,0,1,6,4,17,6,5,7,5,4,88888,888888,970,88888,0,20,35,0,2014,45
35204,1,1,1,1,1,8,1,4,1,6,8,4,3,88888,15000,888888,88888,0,20,45,0,2014,58
35205,1,1,0,0,1,11,2,16,3,5,5,1,3,88888,8000,888888,88888,0,20,40,0,2014,42
35206,1,1,1,1,1,6,2,5,4,5,2,3,1,270,888888,888888,88888,70,23,9,1,2014,40
35212,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,55
35213,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
35217,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,1050,88888,0,8,8,0,2014,46
35218,1,1,1,1,1,7,2,10,4,5,2,2,1,400,888888,888888,88888,120,25,999,999,2014,53
35219,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,43
35223,1,1,1,1,1,8,1,5,1,1,8,5,1,200,888888,888888,88888,0,20,40,0,2014,72
35226,1,1,1,1,1,3,2,6,3,5,2,1,1,360,888888,888888,88888,0,23,52,15,2014,41
35229,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,61
35232,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,49
35235,1,1,1,1,1,6,2,16,5,5,1,3,1,390,888888,888888,88888,80,22,57,22,2014,34
35237,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,75
35239,1,1,1,1,1,5,2,8,5,5,2,3,1,650,888888,888888,88888,240,20,50,8,2014,45
